Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_18M_F10	AT2_18M_F10_P
ENSMUSG00000074178	Gm10638	predicted gene 10638	7.670365826	0.6703658257052042	9.820178962415188	1.9194365302681	24.11261311602396
ENSMUSG00000074182	Znhit6	zinc finger, HIT type 6	2.9097150160000003	0.9097150156761123	14.80322299951846	2.1772937615283	24.135900721265635
ENSMUSG00000074194	Zfp791	zinc finger protein 791	7.657766817000001	0.6577668170699451	13.827938080144989	0.865742027717337	24.34226454177121
ENSMUSG00000074203	G430095P16Rik	RIKEN cDNA G430095P16 gene	7.654745991	0.6547459914459998	11.905763049602793	3.7160739338107502	24.257686493961913
ENSMUSG00000074210	E130208F15Rik	RIKEN cDNA E130208F15 gene	6.208486674	0.20848667366572554	10.758223214726724	3.4548123357672407	24.348236270263254
ENSMUSG00000074212	Dnajb14	DnaJ heat shock protein family (Hsp40) member B14	2.861612045	0.8616120452127872	15.577015693573795	5.7889193941927095	24.036841921814577
ENSMUSG00000074213	Gm10642	predicted gene 10642	8.567093327	0.5670933273384485	10.651948610723446	1.65786298422598	24.090767864493948
ENSMUSG00000074215	Gm10643	predicted gene 10643	7.64964112	0.6496411204429745	10.622051819456376	1.09136738479621	24.096730797766533
ENSMUSG00000074217	2210011C24Rik	RIKEN cDNA 2210011C24 gene	7.649230362999999	0.6492303630878637	10.92851837525789	1.33796714840647	24.101134594188597
ENSMUSG00000074219	Gm10644	predicted gene 10644	7.648709274	0.6487092744640655	14.481547190203287	3.1551275724057697	23.962592767645237
ENSMUSG00000074220	Zfp382	zinc finger protein 382	6.207151704	0.2071517035592994	13.667111542075027	0.532029863172009	24.375382045835867
ENSMUSG00000074221	Zfp568	zinc finger protein 568	6.2063106260000005	0.2063106263256064	15.435898105427786	4.1453220704640685	23.79130366313497
ENSMUSG00000074232	Gm10647	predicted gene 10647	8.536121012	0.5361210122933396	10.99081307915361	0.532029863172009	24.14954365823363
ENSMUSG00000074238	Ap1ar	adaptor-related protein complex 1 associated regulatory protein	2.7986910810000003	0.7986910808619463	14.897278247411263	5.7103179644823	24.215798832743367
ENSMUSG00000074250	Gm10653	predicted gene 10653	8.504471953	0.5044719531930266	14.694956346566313	2.12109012670708	24.147090437184637
ENSMUSG00000074259	Gramd2	GRAM domain containing 2	8.47914809	0.4791480901618049	15.241163880915709	6.11771177014271	24.278238452465526
ENSMUSG00000074264	Amy1	amylase 1, salivary	2.709706521	0.7097065209078148	15.637898423552636	1.09136738479621	24.374774369711485
ENSMUSG00000074272	Ceacam1	carcinoembryonic antigen-related cell adhesion molecule 1	6.175119634	0.17511963352897886	13.95637615724967	5.66857633829902	24.505308358426607
ENSMUSG00000074277	Phldb3	pleckstrin homology like domain, family B, member 3	6.169277936	0.1692779360801104	14.177886656348793	2.7971332016631503	24.023606049191176
ENSMUSG00000074282	Zfp94	zinc finger protein 94	6.167140684	0.16714068441791416	13.869015415552091	1.42710264807015	24.254975762334634
ENSMUSG00000074283	Zfp109	zinc finger protein 109	6.166613881	0.1666138813967756	13.285980105928212	1.64670185677376	24.18898489058451
ENSMUSG00000074284	Gm10658	predicted gene 10658	8.457997894	0.4579978941388631	13.904634621668151	2.2952903532518905	24.104541013402475
ENSMUSG00000074300	BC030870	cDNA sequence BC030870	7.503145112999999	0.5031451134851418	15.423575544918128	0.532029863172009	24.458712258033373
ENSMUSG00000074305	Peak1	pseudopodium-enriched atypical kinase 1	8.451940662	0.451940662037218	17.726943210281735	3.3356393630853303	23.72857606493479
ENSMUSG00000074344	Tmigd3	transmembrane and immunoglobulin domain containing 3	2.661695103	0.6616951027395206	15.69748345817547	1.1054328066531398	24.372306331204683
ENSMUSG00000074345	Tnfaip8l3	tumor necrosis factor, alpha-induced protein 8-like 3	8.433772212000001	0.4337722122481372	15.4570922598914	3.42662934178426	23.86087385349369
ENSMUSG00000074358	Ccdc61	coiled-coil domain containing 61	6.129953654	0.12995365372400453	14.253552062637464	2.4778547534585296	24.07418661723181
ENSMUSG00000074361	C5ar2	complement component 5a receptor 2	6.111655711	0.11165571090702547	13.224152449663665	3.55908814944325	24.055034744930403
ENSMUSG00000074384	AI429214	expressed sequence AI429214	7.285890431	0.2858904305634291	10.913637428049103	1.31888643469256	24.101185713751985
ENSMUSG00000074398	Gm15441	predicted gene 15441	2.603358386	0.6033583858703042	13.429929741353273	6.86589758437544	25.404857639132157
ENSMUSG00000074405	Zfp865	zinc finger protein 865	6.034574543	0.03457454315003812	14.000704269011246	4.1986736922047205	24.013037990303445
ENSMUSG00000074406	Zfp628	zinc finger protein 628	6.033818482999999	0.03381848294027358	12.728133100306216	3.85740784106234	24.16378383891212
ENSMUSG00000074457	S100a16	S100 calcium binding protein A16	2.5657359630000003	0.5657359631061497	12.525765478821915	4.81100846019324	24.5242997131227
ENSMUSG00000074466	Gm15417	predicted gene 15417	2.558582187	0.5585821872425638	12.758431440900267	0.532029863172009	24.299732539661676
ENSMUSG00000074472	Zfp872	zinc finger protein 872	8.178137862	0.17813786191127404	13.776535843422215	2.3959767932777	24.0878952444832
ENSMUSG00000074476	Spc24	SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)	8.174628623	0.17462862306554405	12.247037418788581	1.09136738479621	24.19493823035601
ENSMUSG00000074480	Mex3a	mex3 RNA binding family member A	2.553218399	0.5532183987121194	13.135869576648522	0.865742027717337	24.290991267329712
ENSMUSG00000074508	Gm10706	predicted gene 10706	8.118077266	0.11807726643525575	13.815383295813538	1.88877850961881	24.171993042752355
ENSMUSG00000074513	Arfip1	ADP-ribosylation factor interacting protein 1	2.52823999	0.5282399902324224	16.40094612737388	4.8260774601172	23.65156069802875
ENSMUSG00000074519	Zfp971	zinc finger protein 971	1.977571255	0.9775712553416768	13.390437689560537	0.15911858456062	24.39430188304157
ENSMUSG00000074527	Gm14296	predicted gene 14296	1.971429505	0.9714295047568868	15.107380563045904	1.69315040823341	24.247062607791634
ENSMUSG00000074576	Mocs3	molybdenum cofactor synthesis 3	1.923774805	0.9237748050630304	10.945443836377912	3.12109012670708	24.235166684987895
ENSMUSG00000074578	Zfas1	zinc finger, NFX1-type containing 1, antisense RNA 1	1.917365551	0.9173655505654	11.515699838284043	4.44351847196679	24.60039527742661
ENSMUSG00000074579	Lekr1	leucine, glutamate and lysine rich 1	2.410827449	0.4108274491676064	17.33150306389105	1.88877850961881	24.144463378112064
ENSMUSG00000074580	4931440P22Rik	RIKEN cDNA 4931440P22 gene	2.409387959	0.40938795928609706	14.433194201814974	1.88877850961881	24.190722166544052
ENSMUSG00000074604	Mgst2	microsomal glutathione S-transferase 2	2.32286692	0.32286691962893205	14.44585548305998	3.26502949504056	23.95215650128501
ENSMUSG00000074607	Tox2	TOX high mobility group box family member 2	1.89649529	0.8964952896556265	16.88518396166969	1.64670185677376	24.22878244749922
ENSMUSG00000074627	Mroh8	maestro heat-like repeat family member 8	1.863441139	0.8634411386841409	16.115511084375207	3.3954367714007803	23.821360822156645
ENSMUSG00000074634	Tmem267	transmembrane protein 267	12.992758029	0.9927580291445792	16.908533355490974	0.532029863172009	24.42038809805249
ENSMUSG00000074635	3110070M22Rik	RIKEN cDNA 3110070M22 gene	12.992245439000001	0.9922454385461404	10.131856960608793	0.376948946807832	24.102824701427558
ENSMUSG00000074637	Sox2	SRY (sex determining region Y)-box 2	2.21651776	0.2165177598455583	11.005624549193879	4.66032568212152	24.83124214242341
ENSMUSG00000074646	6430550D23Rik	RIKEN cDNA 6430550D23 gene	1.856558489	0.8565584891298174	15.082564887504645	1.81101429255655	24.220641024086923
ENSMUSG00000074649	BC029722	cDNA sequence BC029722	1.855613747	0.8556137471927904	10.727920454563199	4.66032568212152	24.896538891666903
ENSMUSG00000074651	Mcidas	multiciliate differentiation and DNA synthesis associated cell cycle protein	12.938345637000001	0.9383456365346432	12.677058915711948	0.653020171135259	24.27894860107592
ENSMUSG00000074671	Tspyl3	TSPY-like 3	1.841366168	0.8413661684447473	11.584492796975875	0.532029863172009	24.19643768300253
ENSMUSG00000074673	Ttll9	tubulin tyrosine ligase-like family, member 9	1.840056972	0.8400569719198425	15.489252148843839	2.5264617951711403	24.050516701247954
ENSMUSG00000074682	Zcchc3	zinc finger, CCHC domain containing 3	1.83691611	0.8369161099470733	11.584962500721156	4.06606591333356	24.425092555790307
ENSMUSG00000074715	Ccl28	chemokine (C-C motif) ligand 28	12.993501582999999	0.9935015832162856	14.898412441684213	1.1054328066531398	24.35877601800725
ENSMUSG00000074733	Zfp950	zinc finger protein 950	18.994559377	0.9945593768519592	16.408727780510816	3.50122995710545	23.778692441111712
ENSMUSG00000074735	Gm21994	predicted gene 21994	1.825063942	0.8250639420891258	10.067434360756522	0.337967148406469	24.101253661268643
ENSMUSG00000074738	Fndc10	fibronectin type III domain containing 10	3.994807269	0.9948072692920282	11.062720767165045	2.3794176956322404	24.11753079867626
ENSMUSG00000074748	Atxn7l3b	ataxin 7-like 3B	9.864051582	0.8640515822974182	11.802112418586066	6.842521269890749	26.00926818456943
ENSMUSG00000074749	Kiz	kizuna centrosomal protein	1.806712315	0.8067123148618796	16.801619955776577	6.5293288902305315	23.94410037892348
ENSMUSG00000074754	Smim26	small integral membrane protein 26	1.793982484	0.7939824842154242	10.357552004618084	2.78015840889054	24.215792054310686
ENSMUSG00000074771	Ankef1	ankyrin repeat and EF-hand domain containing 1	1.749709425	0.7497094252749048	15.877020459019876	0.865742027717337	24.412184036037477
ENSMUSG00000074782	4833422C13Rik	RIKEN cDNA 4833422C13 gene	12.761671816	0.7616718163086952	15.295159074638574	1.27828104523188	24.336416990658844
ENSMUSG00000074785	Plxnc1	plexin C1	9.725872111000001	0.72587211125984	17.232280383485122	1.78226273332988	24.176680770181513
ENSMUSG00000074794	Arrdc3	arrestin domain containing 3	12.671720744000002	0.6717207444751686	13.627761852402616	6.310669580571059	24.98287645848335
ENSMUSG00000074796	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	1.717634959	0.7176349587880559	13.710591218506757	0.376948946807832	24.396903845825484
ENSMUSG00000074800	Gm4149	predicted pseudogene 4149	12.628168110999999	0.6281681110485466	8.103287808412022	0.337967148406469	24.050799970434415
ENSMUSG00000074807	Gm10762	predicted gene 10762	1.708170204	0.7081702040484441	10.144658242831882	1.86084949411672	24.100375207167613
ENSMUSG00000074811	Hps6	HPS6, biogenesis of lysosomal organelles complex 2 subunit 3	18.748879257000002	0.7488792569605014	11.396069557639867	3.09644421280181	24.185276628741228
ENSMUSG00000074818	Pdzd7	PDZ domain containing 7	18.733120819	0.7331208193520575	14.266493756312183	0.865742027717337	24.36964687670115
ENSMUSG00000074825	Itpripl1	inositol 1,4,5-triphosphate receptor interacting protein-like 1	1.698143189	0.6981431892062929	12.189206834597025	0.376948946807832	24.264378576413833
ENSMUSG00000074826	Gm10767	predicted gene 10767	12.555606745999999	0.5556067460599835	12.077483356859508	3.8558746837607902	24.26808786436016
ENSMUSG00000074829	2010315B03Rik	RIKEN cDNA 2010315B03 gene	8.997649506	0.9976495064693952	14.350662988372257	4.07155250347403	23.943432571003168
ENSMUSG00000074865	Zfp934	zinc finger protein 934	12.519221574000001	0.5192215744547374	16.479464513652296	0.532029863172009	24.443284054747462
ENSMUSG00000074873	AI606181	expressed sequence AI606181	18.677091000999997	0.6770910007405639	11.448632567730552	2.59099295085221	24.118627953874604
ENSMUSG00000074876	Spata5l1	spermatogenesis associated 5-like 1	1.673382058	0.6733820576368469	11.1705510353167	0.811014292556545	24.142501105989314
ENSMUSG00000074884	Serf2	small EDRK-rich factor 2	1.666913425	0.6669134252436275	13.154501693864765	6.64447958211816	25.377808934150323
ENSMUSG00000074886	Grk6	G protein-coupled receptor kinase 6	12.460490324	0.4604903235040672	13.952650256991202	4.512777050256201	24.079830889702933
ENSMUSG00000074890	Lcmt2	leucine carboxyl methyltransferase 2	1.6651602630000002	0.6651602631558485	13.59175607602299	4.0990711278854	24.067640720474195
ENSMUSG00000074909	Ranbp6	RAN binding protein 6	18.485266597	0.4852665973060169	12.159240650411672	4.33444202621894	24.410726005327376
ENSMUSG00000074916	Chst14	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14	1.653041761	0.6530417609871099	11.028596777067108	3.14022965253483	24.23074550608398
ENSMUSG00000074918	Inafm2	InaF motif containing 2	1.652051956	0.6520519564246471	11.57553924683453	5.2783384146684815	25.04652369005249
ENSMUSG00000074922	Fam122a	family with sequence similarity 122, member A	18.398442211	0.3984422112892255	9.73809225962049	3.929273168578161	24.703256783049746
ENSMUSG00000074923	Pak6	p21 (RAC1) activated kinase 6	1.651686126	0.6516861263188664	15.083354665116442	2.81101429255654	23.99577983078807
ENSMUSG00000074925	Ptar1	protein prenyltransferase alpha subunit repeat containing 1	18.385864565	0.3858645651325249	15.041701925405423	1.65786298422598	24.253581594540737
ENSMUSG00000074930	Gm13981	predicted gene 13981	1.642763806	0.6427638061033942	8.800899899920305	0.811014292556545	24.055585787597646
ENSMUSG00000074981	Dcdc5	doublecortin domain containing 5	1.583179745	0.5831797448163347	18.6197578817703	0.977936553113176	24.186629617820078
ENSMUSG00000074994	Qser1	glutamine and serine rich 1	1.575388076	0.5753880756072937	15.919165940464639	5.55280263581718	23.867660625325495
ENSMUSG00000075000	Nrbf2	nuclear receptor binding factor 2	9.514755734	0.5147557336033524	14.184255495405349	4.24248351905085	23.98731354803537
ENSMUSG00000075010	AW112010	expressed sequence AW112010	18.179860163	0.17986016342152175	11.526010107061737	4.66167335140729	24.706042232429777
ENSMUSG00000075028	Prdm11	PR domain containing 11	1.510702391	0.5107023913870198	16.30591923620276	3.7160739338107502	23.744763978267088
ENSMUSG00000075040	Zfp408	zinc finger protein 408	1.5032403909999998	0.5032403907142954	12.579787329526992	3.3234384729877595	24.10250682546308
ENSMUSG00000075054	Yae1d1	Yae1 domain containing 1	12.149369662	0.14936966187613507	13.553029246059738	6.6410548144448684	25.215115573811392
ENSMUSG00000075225	Ccdc162	coiled-coil domain containing 162	9.318510595	0.3185105951227986	17.439798425574487	3.45852548262815	23.716693257597363
ENSMUSG00000075227	Znhit2	zinc finger, HIT domain containing 2	18.098676175999998	0.09867617569768612	10.321928094887362	3.4778547534585296	24.41718220576306
ENSMUSG00000075232	Amd1	S-adenosylmethionine decarboxylase 1	9.308311903	0.30831190296632105	13.846273911349906	4.77813832972746	24.174820400806304
ENSMUSG00000075254	Heg1	heart development protein with EGF-like domains 1	15.34343488	0.3434348798152097	16.412139779144024	4.11411114616842	23.67626613061638
ENSMUSG00000075265	Tnk2os	tyrosine kinase, non-receptor 2, opposite strand	15.332628576	0.3326285757762054	11.53818893205242	1.64670185677376	24.111077113779448
ENSMUSG00000075271	Ttc30a1	tetratricopeptide repeat domain 30A1	1.417213563	0.4172135627009712	11.861086905995395	1.25131253942317	24.153459149141113
ENSMUSG00000075273	Ttc30b	tetratricopeptide repeat domain 30B	1.41697805	0.41697804987517	11.417852514885897	4.521195498106099	24.660552792425772
ENSMUSG00000075284	Wipf1	WAS/WASL interacting protein family, member 1	1.40348345	0.4034834504934139	16.611428308059608	4.62559774513484	23.61692241896753
ENSMUSG00000075289	Carns1	carnosine synthase 1	18.067878808	0.0678788084288784	13.445402893131503	1.1054328066531398	24.28047154602821
ENSMUSG00000075302	Erich2	glutamate rich 2	1.387258267	0.3872582668680886	14.968711786725157	4.98831804964846	23.9613106917245
ENSMUSG00000075304	Sp5	trans-acting transcription factor 5	1.386991809	0.3869918090077852	11.454299293619899	4.898722306853808	24.853318757194724
ENSMUSG00000075324	Fign	fidgetin	1.351620663	0.3516206626488585	16.949131361863927	2.27828104523188	24.066847288276026
ENSMUSG00000075327	Zbtb2	zinc finger and BTB domain containing 2	9.033494715	0.03349471467510618	14.360367020225137	3.85710360207602	23.93274896348199
ENSMUSG00000075330	A930003A15Rik	RIKEN cDNA A930003A15 gene	15.202432260999998	0.20243226075558504	12.911953675621973	0.811014292556545	24.279960724241036
ENSMUSG00000075334	Rprm	reprimo, TP53 dependent G2 arrest mediator candidate	1.296984597	0.2969845973403886	10.510764167917891	5.198346978849299	25.283243056370786
ENSMUSG00000075376	Rc3h2	ring finger and CCCH-type zinc finger domains 2	1.205347449	0.20534744912318945	15.689179018319313	6.07293395586556	24.110327700496104
ENSMUSG00000075389	2810410L24Rik	RIKEN cDNA 2810410L24 gene	10.984478395	0.9844783950806136	12.12023787734196	0.892892252737375	24.206124726576657
ENSMUSG00000075410	Prcd	photoreceptor disc component	10.955590854	0.9555908538045444	13.858660984722777	3.05128819040027	24.006789561454045
ENSMUSG00000075419	Dolk	dolichol kinase	1.166299195	0.1662991947251453	11.03823313473178	3.7239914211243903	24.39631071090925
ENSMUSG00000075420	Smim6	small integral membrane protein 6	10.949463909	0.9494639090209646	10.894059846274022	5.96470641587533	25.70249018177051
ENSMUSG00000075463	4930594M22Rik	RIKEN cDNA 4930594M22 gene	13.984171665	0.9841716654826472	14.576897633423084	1.09136738479621	24.348846113373767
ENSMUSG00000075467	Dnlz	DNL-type zinc finger	1.1446908409999998	0.14469084079253905	11.961811408087163	3.5444790674125497	24.208752655428423
ENSMUSG00000075470	Alg10b	asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)	14.867221215999999	0.8672212157806598	13.161131882984307	5.054089293122571	24.460906463705257
ENSMUSG00000075514	Gm13375	predicted gene 13375	1.11514554	0.11514553989775066	9.881113960675096	1.12846003621337	24.07249555167259
ENSMUSG00000075569	Rsph10b	radial spoke head 10 homolog B (Chlamydomonas)	4.9481323580000005	0.948132358216651	15.685077265027829	4.7799573766156	23.77461900152548
ENSMUSG00000075576	Gm12359	predicted gene 12359	10.809320437	0.8093204365836317	13.595723694101627	3.58583355666464	24.01507517986952
ENSMUSG00000075585	6330403L08Rik	RIKEN cDNA 6330403L08 gene	4.915454973	0.9154549727254676	12.430713885791938	3.25356425229893	24.109843818954303
ENSMUSG00000075592	Nynrin	NYN domain and retroviral integrase containing	13.447264767	0.4472647665161244	14.339154090932059	3.3234384729877595	23.953969111679502
ENSMUSG00000075595	Zfp652	zinc finger protein 652	10.784501139000001	0.7845011387090781	16.901738989969044	6.87357512152829	24.050101068101853
ENSMUSG00000075600	Zc3h3	zinc finger CCCH type containing 3	14.728522567	0.7285225672274103	16.41674805614334	2.09136738479621	24.139366867733816
ENSMUSG00000075605	Slurp2	secreted Ly6/Plaur domain containing 2	14.718397550999999	0.7183975509902403	11.939946452458686	0.0202770275987136	24.273796101736867
ENSMUSG00000075700	Selenot	selenoprotein T	2.366064744	0.36606474406847106	14.009916071982198	7.70720587342909	25.643644236146603
ENSMUSG00000075701	Selenos	selenoprotein S	6.454372003	0.4543720026900995	13.252074042796185	7.23416616005609	25.702519297687985
ENSMUSG00000075703	Selenoi	selenoprotein I	4.1992463330000005	0.19924633293931707	15.282147283945672	4.778862137416	23.85312580528409
ENSMUSG00000075705	Msrb1	methionine sulfoxide reductase B1	16.260452898	0.2604528979467154	12.583082767502933	4.95631589014428	24.57751544099205
ENSMUSG00000076258	Gm23935	predicted gene, 23935	15.11347527	0.11347527010287008	5.807354922057604	6.370322457462809	26.310209497214295
ENSMUSG00000076431	Sox4	SRY (sex determining region Y)-box 4	12.240416225999999	0.24041622619004546	12.227014193649133	6.409246689706099	25.57690653887777
ENSMUSG00000076434	Wfdc3	WAP four-disulfide core domain 3	1.904594141	0.9045941413897544	13.84852514054177	0.337967148406469	24.411431808972406
ENSMUSG00000076437	Selenoh	selenoprotein H	1.464930501	0.4649305011480111	10.602698865017965	4.711196529203232	24.95523921382395
ENSMUSG00000076454	Mir762	microRNA 762	6.878075106	0.8780751058059724	6.22881869049588	1.09136738479621	24.17285898147925
ENSMUSG00000077625	Snord4a	small nucleolar RNA, C/D box 4A	10.640400495	0.6404004952616362	6.129283016944966	0.337967148406469	24.111565701092985
ENSMUSG00000077705	n-R5s202	nuclear encoded rRNA 5S 202	1.6175790369999998	0.6175790369841566	6.820178962415188	0.337967148406469	24.07991188087516
ENSMUSG00000077990	Gm23134	predicted gene, 23134	1.865189252	0.8651892517151857	6.426264754702098	1.65302017113526	24.25596386371133
ENSMUSG00000078143	Gm17344	predicted gene, 17344	7.849020013	0.8490200126640235	13.048316574158473	5.08588363163151	24.507784703132252
ENSMUSG00000078153	Psme2b	protease (prosome, macropain) activator subunit 2B	10.400923595	0.4009235947845549	9.707359132080883	0.532029863172009	24.07577122894448
ENSMUSG00000078161	Erich3	glutamate rich 3	2.966734153	0.9667341530550424	16.66526651246768	5.19562388815749	23.634630297631848
ENSMUSG00000078185	Chml	choroideremia-like	0.898786502	0.8987865017230526	13.380461065088973	3.3769489468078304	24.02998740401953
ENSMUSG00000078201	Tmem203	transmembrane protein 203	1.138682216	0.13868221617997384	9.73640193131829	3.43661594511284	24.48428983105281
ENSMUSG00000078202	Nrarp	Notch-regulated ankyrin repeat protein	1.13827688	0.13827688043126402	11.33371442609397	1.88877850961881	24.099485861609203
ENSMUSG00000078234	Klhdc7a	kelch domain containing 7A	3.894293067	0.8942930665653147	12.930367747438952	5.8359414814576605	24.954023163169843
ENSMUSG00000078247	Airn	antisense Igf2r RNA	16.134762441	0.1347624409590628	16.858308887265636	1.53202986317201	24.25578098447477
ENSMUSG00000078317	F8a	factor 8-associated gene A	19.428164572	0.4281645723804039	11.290018846932618	3.78226273332988	24.37548706855081
ENSMUSG00000078349	AW011738	expressed sequence AW011738	3.998058321	0.9980583211416332	10.850968150982439	3.02995996617503	24.224576076473234
ENSMUSG00000078429	Ctdsp2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2	9.971646603	0.9716466031717068	14.37571825083947	7.696948186235678	25.475904514567972
ENSMUSG00000078435	AU041133	expressed sequence AU041133	9.628490328	0.6284903278582371	14.612638163604771	0.811014292556545	24.395669551227318
ENSMUSG00000078440	Dohh	deoxyhypusine hydroxylase/monooxygenase	9.62272003	0.6227200302922087	11.938109326219239	4.54447906741255	24.54924924680989
ENSMUSG00000078451	Ppil6	peptidylprolyl isomerase (cyclophilin)-like 6	9.317551281	0.3175512814021881	14.541520163291679	2.9779365531131803	23.984325518460114
ENSMUSG00000078485	Plekhn1	pleckstrin homology domain containing, family N member 1	3.998211214	0.9982112141711552	13.710053040024412	2.09136738479621	24.13483006644084
ENSMUSG00000078486	Perm1	PPARGC1 and ESRR induced regulator, muscle 1	3.998150074	0.9981500735719034	12.409125710465315	2.27214110135486	24.09580695270812
ENSMUSG00000078487	Ankrd65	ankyrin repeat domain 65	3.995443399	0.9954433992419921	13.145932145820515	1.84703334410505	24.15399232090768
ENSMUSG00000078490	Cfap74	cilia and flagella associated protein 74	3.993162594	0.993162594200546	15.814607498570847	3.96323715755882	23.757260222614935
ENSMUSG00000078495	Zfp984	zinc finger protein 984	3.944244201	0.9442442013678064	15.768339422701237	3.18430386886544	23.88740557138287
ENSMUSG00000078546	Zfp995	zinc finger protein 995	16.230501915999998	0.23050191640941026	14.889694079382085	2.33796714840647	24.100807517520952
ENSMUSG00000078552	Dcdc2b	doublecortin domain containing 2b	3.828144235	0.8281442350248469	12.532842910961282	2.69811196087155	24.079688992659815
ENSMUSG00000078566	Bnip3	BCL2/adenovirus E1B interacting protein 3	6.955024643	0.9550246432827656	14.18943851219957	6.475386564373848	24.858498888942922
ENSMUSG00000078570	1110065P20Rik	RIKEN cDNA 1110065P20 gene	3.797723091	0.7977230906031736	11.047123912114026	4.1925678177139805	24.584290833799415
ENSMUSG00000078572	Ndufaf8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex assembly factor 8	10.983759132000001	0.9837591317212322	10.795227966028678	3.45246939166296	24.342412086249393
ENSMUSG00000078578	Ube2d3	ubiquitin-conjugating enzyme E2D 3	2.846372434	0.8463724340113652	14.875029359868728	7.94393482273887	25.377536773205076
ENSMUSG00000078580	E430018J23Rik	RIKEN cDNA E430018J23 gene	6.875896404	0.8758964044770755	11.94982671075911	0.865742027717337	24.195444072148273
ENSMUSG00000078588	Ccdc24	coiled-coil domain containing 24	3.753120947	0.7531209467756931	12.558659867026508	4.413392195237192	24.35290228828307
ENSMUSG00000078607	1810010H24Rik	RIKEN cDNA 1810010H24 gene	10.876686047	0.8766860467511722	12.217351905270334	4.94554152104668	24.67314522492241
ENSMUSG00000078624	Olfr613	olfactory receptor 613	6.711982612999999	0.7119826128806918	12.859534786382653	2.09136738479621	24.115536970845497
ENSMUSG00000078630	Tomt	transmembrane O-methyltransferase	6.700641792000001	0.7006417922416469	12.96379921393177	1.53202986317201	24.18836086562837
ENSMUSG00000078639	Gm12695	predicted gene 12695	3.618207023	0.6182070232063875	15.9092133798221	1.73875727850521	24.23848492291505
ENSMUSG00000078651	Aoc2	amine oxidase, copper containing 2 (retina-specific)	10.829990759000001	0.8299907587934173	12.179598130849836	1.27828104523188	24.17087230252538
ENSMUSG00000078653	Cntd1	cyclin N-terminal domain containing 1	10.829665422	0.8296654215336914	14.07890132105281	4.64297571385123	24.083324884865576
ENSMUSG00000078670	Fam174b	family with sequence similarity 174, member B	6.507136074	0.507136073903109	15.1602259767356	5.02293826726371	23.924224520060914
ENSMUSG00000078671	Chd2	chromodomain helicase DNA binding protein 2	6.505249566	0.5052495657376485	16.813681000582537	6.36787150175565	23.881660186212866
ENSMUSG00000078676	Casc3	cancer susceptibility candidate 3	10.809447093	0.8094470926936704	14.819231084525153	5.05258520054607	24.01354636893134
ENSMUSG00000078681	Tm2d3	TM2 domain containing 3	6.451704359	0.4517043589338581	13.391243589427443	4.28566609754171	24.141141028393243
ENSMUSG00000078684	5830417I10Rik	RIKEN cDNA 5830417I10 gene	2.554864903	0.5548649028790861	15.620305752211621	3.9936260695169503	23.77632051819671
ENSMUSG00000078700	D030028A08Rik	RIKEN cDNA D030028A08 gene	10.794058369000002	0.7940583691805961	15.57429786281339	3.68180482518475	23.813638515167312
ENSMUSG00000078713	Tomm5	translocase of outer mitochondrial membrane 5	3.28820653	0.2882065298134443	11.504818987632841	3.6215230463140298	24.291917402545195
ENSMUSG00000078716	Tmem8b	transmembrane protein 8B	3.279096194	0.27909619396351304	14.532416807488374	4.07807856374732	23.91689266940057
ENSMUSG00000078719	Msmp	microseminoprotein, prostate associated	3.278476645	0.278476644623337	10.319672120946995	1.5146556080071598	24.084526214440206
ENSMUSG00000078762	Haus5	HAUS augmin-like complex, subunit 5	6.210802014	0.210802014162963	13.461863091761462	0.892892252737375	24.312310114772593
ENSMUSG00000078763	Slfn1	schlafen 1	10.680848854	0.6808488540413186	12.507051302247916	0.337967148406469	24.297562270123198
ENSMUSG00000078765	U2af1l4	U2 small nuclear RNA auxiliary factor 1-like 4	6.210148696	0.21014869632186514	11.011227255423254	4.11699236389317	24.557415617445486
ENSMUSG00000078772	Gm12353	predicted gene 12353	3.125413883	0.12541388268963635	15.479243447263505	0.532029863172009	24.45929881870597
ENSMUSG00000078776	9530053A07Rik	RIKEN cDNA 9530053A07 gene	6.193528989	0.19352898886967296	15.109218521446943	2.3794176956322404	24.090473530888858
ENSMUSG00000078779	Zfp59	zinc finger protein 59	6.191468944	0.1914689435286812	14.122099994154839	0.15911858456062	24.448644328530897
ENSMUSG00000078784	1810022K09Rik	RIKEN cDNA 1810022K09 gene	2.091282265	0.09128226512324944	12.288000889707574	3.61419582369272	24.17933237050625
ENSMUSG00000078786	BC024978	cDNA sequence BC024978	6.187037339	0.18703733919500906	13.814282040047233	4.15512757240577	24.038647588904276
ENSMUSG00000078789	Dph1	diphthamide biosynthesis 1	10.615849246	0.6158492455387335	13.731106854388033	2.53202986317201	24.068579208073057
ENSMUSG00000078808	Vmn1r58	vomeronasal 1 receptor 58	6.037180172	0.03718017226436102	13.516069333750497	0.532029863172009	24.36372524199759
