Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_04M_F10	AT2_04M_F10_P
ENSMUSG00000068735	Trp53i11	transformation related protein 53 inducible protein 11	1.511740177	0.5117401770889521	13.79472045730255	4.609319756685902	24.14374531485734
ENSMUSG00000068740	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2	2.677352026	0.6773520260725339	14.59228182888318	4.14825171960131	23.931867297527937
ENSMUSG00000068742	Cry2	cryptochrome 2 (photolyase-like)	1.50748014	0.5074801404866678	14.891641324971811	5.5036635506547915	24.142942511618923
ENSMUSG00000068748	Ptprz1	protein tyrosine phosphatase, receptor type Z, polypeptide 1	5.153364089	0.1533640892184063	17.436760333758063	3.2706594908723505	23.822668637567997
ENSMUSG00000068758	Il3ra	interleukin 3 receptor, alpha chain	13.114899001	0.11489900053356927	13.249113452713729	1.11537128057127	23.96615016256786
ENSMUSG00000068859	Sp9	trans-acting transcription factor 9	1.402377784	0.4023777839439052	13.641713098353947	1.72634605436643	24.047406865279328
ENSMUSG00000068860	Gm128	predicted gene 128	2.595097784	0.5950977844994442	12.191676146352428	0.24753350904443105	23.65658758945294
ENSMUSG00000068917	Clk2	CDC-like kinase 2	2.557179682	0.5571796819388791	13.565816107100892	4.62062945459379	24.198281868617787
ENSMUSG00000068922	Msto1	misato 1, mitochondrial distribution and morphology regulator	2.555546931	0.5555469306112084	13.11829223302699	4.3587456777576605	24.222607015481703
ENSMUSG00000068923	Syt11	synaptotagmin XI	2.554612031	0.5546120312162583	14.894817763307943	3.65193575431627	23.908905586504932
ENSMUSG00000068959	Zfp619	zinc finger protein 619	6.271786967000001	0.2717869668785432	14.467478187907599	1.55055270438777	24.11090521880836
ENSMUSG00000068966	Zbtb34	zinc finger and BTB domain containing 34	1.183505158	0.18350515830744946	14.622051819456376	3.51372960600661	23.94000167840871
ENSMUSG00000069020	Urm1	ubiquitin related modifier 1	1.163813137	0.1638131369306822	14.605421642420668	3.28804261251898	23.96043591217254
ENSMUSG00000069089	Cdk7	cyclin-dependent kinase 7	12.836367830999999	0.8363678308680054	14.788922203960619	4.627410113827481	23.94533615860937
ENSMUSG00000069094	Pde7a	phosphodiesterase 7A	2.120390237	0.12039023697123112	16.428720016372466	6.15483080529716	23.94468257284609
ENSMUSG00000069114	Zbtb10	zinc finger and BTB domain containing 10	2.057910435	0.0579104350870984	15.083936329983567	4.52274946276595	23.88195028743367
ENSMUSG00000069135	Fgfr1op	Fgfr1 oncogene partner	16.086128935	0.08612893510752613	14.934013307561008	4.7267388665180405	23.93274210090972
ENSMUSG00000069184	Zfp72	zinc finger protein 72	12.617663749	0.6176637489546211	14.392719904310423	1.6948109035772	24.10338007512312
ENSMUSG00000069206	Zfp874a	zinc finger protein 874a	12.560016348	0.560016348058508	14.724673717383052	3.98639039523498	23.91136060220016
ENSMUSG00000069208	Zfp825	zinc finger protein 825	12.618551812	0.6185518119380521	13.766735939529964	0.5505527043877739	23.952629813160772
ENSMUSG00000069223	4930451E10Rik	RIKEN cDNA 4930451E10 gene	12.463204295999999	0.4632042958657954	13.193679354741729	1.75266934331931	24.0134780538339
ENSMUSG00000069237	Fam8a1	family with sequence similarity 8, member A1	12.387586395	0.3875863954982377	13.059006395201111	6.297925276214911	25.201756418257407
ENSMUSG00000069255	Dusp22	dual specificity phosphatase 22	12.254818115	0.2548181145416896	15.644757592516257	2.30295326046441	24.09205656705343
ENSMUSG00000069495	Epc2	enhancer of polycomb homolog 2	1.271818355	0.2718183551568996	16.616290376053918	5.69688326198331	23.771018520708108
ENSMUSG00000069520	Tmem19	transmembrane protein 19	9.882597602999999	0.8825976026487871	14.47845364780607	4.41135356067949	23.971980079226167
ENSMUSG00000069631	Strada	STE20-related kinase adaptor alpha	10.869761936	0.8697619363974094	15.245181289256774	4.00998432302507	23.852727161727106
ENSMUSG00000069633	Pex11g	peroxisomal biogenesis factor 11 gamma	7.026757032999999	0.026757032795357183	13.368370042894675	2.31130855508759	24.033681126657164
ENSMUSG00000069662	Marcks	myristoylated alanine rich protein kinase C substrate	9.284143613	0.2841436129079559	12.436971745049073	3.4243192367978703	24.13200519211015
ENSMUSG00000069678	Pcgf1	polycomb group ring finger 1	5.554836907	0.5548369066827546	11.543998450134541	2.51568393757418	24.04186167981899
ENSMUSG00000069727	Zfp975	zinc finger protein 975	6.293426811000002	0.29342681098929296	14.994220830117564	2.5425858449991297	24.050627132686206
ENSMUSG00000069729	Arid1b	AT rich interactive domain 1B (SWI-like)	16.05443881	0.054438810016975855	18.43063222396255	6.61924700844807	23.648891953681076
ENSMUSG00000069743	Zfp820	zinc finger protein 820	16.229834137	0.2298341374603761	14.81793297843456	2.4219788513278298	24.064724769522662
ENSMUSG00000069793	Slfn9	schlafen 9	10.679745916	0.6797459158431849	13.714245517666123	3.8017574460079104	24.026201407293048
ENSMUSG00000069808	Fam57a	family with sequence similarity 57, member A	10.624145329	0.6241453292793876	15.101483311565275	5.53015280373276	24.093854922995057
ENSMUSG00000069814	Ccdc92b	coiled-coil domain containing 92B	10.611312303	0.6113123028572561	14.419367708794	0.977904639566532	24.084644984231968
ENSMUSG00000069833	Ahnak	AHNAK nucleoprotein (desmoyokin)	18.147043320999998	0.14704332134394882	16.419219553505812	8.835108243434789	25.045950867901517
ENSMUSG00000069874	Irgm2	immunity-related GTPase family M member 2	10.476818377	0.476818376891117	14.499596781489753	7.119013135131731	25.087698546622313
ENSMUSG00000069892	9930111J21Rik2	RIKEN cDNA 9930111J21 gene 2	10.401642666	0.4016426656512225	15.110157018954066	5.60974329868399	24.11923821341114
ENSMUSG00000069893	9930111J21Rik1	RIKEN cDNA 9930111J21 gene 1	10.401062861	0.40106286121513707	15.020979938904212	2.11600890713785	24.106213313350228
ENSMUSG00000069895	Atxn1l	ataxin 1-like	7.847998967	0.8479989673667124	13.462502272597265	5.3092930695683	24.490220940858745
ENSMUSG00000069920	B3gnt9	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9	7.813391877000001	0.8133918767824843	11.29634268469289	4.36320163675479	24.649833076203993
ENSMUSG00000070002	Ell	elongation factor RNA polymerase II	7.545328408	0.5453284081656947	15.70457913797038	4.562515810638169	23.788398108188737
ENSMUSG00000070003	Ssbp4	single stranded DNA binding protein 4	7.545614522	0.5456145221760789	13.474466464132632	5.5735281992182815	24.618036219903217
ENSMUSG00000070031	Sp140	Sp140 nuclear body protein	0.438030614	0.4380306141180722	15.446663326383971	3.15479986153514	23.943919627001527
ENSMUSG00000070034	Sp110	Sp110 nuclear body protein	0.43785233	0.4378523302453424	14.419828539083174	3.52274946276595	23.954190566408514
ENSMUSG00000070044	Fam149a	family with sequence similarity 149, member A	7.350533839	0.3505338392770708	15.475923380062486	5.46197350787816	23.974588448002674
ENSMUSG00000070047	Fat1	FAT atypical cadherin 1	7.3477081160000015	0.3477081161518942	16.833804261778475	8.28210626704963	24.682373928991026
ENSMUSG00000070056	Mfhas1	malignant fibrous histiocytoma amplified sequence 1	7.27537318	0.2753731798480127	16.483863001582154	4.05444323411072	23.730061404648442
ENSMUSG00000070287	Slc35g2	solute carrier family 35, member G2	8.80710743	0.8071074298180723	14.206251272060687	4.1950548024264	23.992068289968806
ENSMUSG00000070305	Mpzl3	myelin protein zero-like 3	8.361702084	0.3617020844558025	14.441517715628486	2.93801243171383	24.002268105513117
ENSMUSG00000070306	Ccdc153	coiled-coil domain containing 153	8.355102146	0.3551021464646566	12.69479315499995	5.99053428234563	25.148474892815987
ENSMUSG00000070315	4930581F22Rik	RIKEN cDNA 4930581F22 gene	8.28190372	0.2819037199774534	13.792993591002716	2.79085607019807	24.023443630762834
ENSMUSG00000070337	Gpr179	G protein-coupled receptor 179	10.797346538	0.7973465379075533	14.285402218862249	0.46892797531071	24.007308562442304
ENSMUSG00000070348	Ccnd1	cyclin D1	6.996517286	0.9965172860374016	13.286846502735887	8.11430063538354	26.115883037401346
ENSMUSG00000070371	Prss36	protease, serine 36	6.879664452999999	0.8796644531735618	13.7820767842453	1.08522838721328	24.024958328423708
ENSMUSG00000070407	Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	10.523449458	0.523449458289872	15.15552978959316	4.2560847033231495	23.858664277779205
ENSMUSG00000070420	Zscan25	zinc finger and SCAN domain containing 25	4.956868913	0.956868912770945	13.395801871389747	3.39602901813962	24.03556937668033
ENSMUSG00000070426	Rnf121	ring finger protein 121	6.7016039560000005	0.7016039559944184	15.499721339663013	4.74002637372344	23.831927769595715
ENSMUSG00000070427	Il18bp	interleukin 18 binding protein	6.701428521	0.7014285211481549	11.893680738390907	4.1693676934517985	24.42435786092167
ENSMUSG00000070461	9230112E08Rik	RIKEN cDNA 9230112E08 gene	1.993808113	0.9938081130231378	11.71037597120447	1.33195543417703	23.834853463168248
ENSMUSG00000070462	Tlnrd1	talin rod domain containing 1	6.5767412510000005	0.5767412509248824	12.113742166049189	4.65380615168673	24.576895902829822
ENSMUSG00000070495	Ctcfl	CCCTC-binding factor (zinc finger protein)-like	1.950543641	0.9505436409164884	14.661555442467758	1.05444323411072	24.113574254996383
ENSMUSG00000070509	Rgma	repulsive guidance molecule family member A	6.504654617999999	0.5046546184606138	15.437947088212455	5.1152559055965	23.89927415518808
ENSMUSG00000070520	Nsmce3	NSE3 homolog, SMC5-SMC6 complex component	6.446021547000001	0.4460215467172947	12.537461094633018	4.1950548024264	24.295904774496243
ENSMUSG00000070526	Peg12	paternally expressed 12	6.429473074	0.4294730741115572	11.365775635326269	0.5505527043877739	23.617531691708866
ENSMUSG00000070564	Ntn5	netrin 5	6.314142125	0.31414212504565153	13.362765744153958	3.40250129452349	24.03864569973521
ENSMUSG00000070565	Rasal2	RAS protein activator like 2	0.804585372	0.8045853719866568	18.081675870591766	3.23105353961711	23.786857728868377
ENSMUSG00000070583	Fv1	Friend virus susceptibility 1	3.944805115	0.9448051147711728	10.429406741513981	1.98967257729197	23.937450567400735
ENSMUSG00000070604	Vsig10l	V-set and immunoglobulin domain containing 10 like	6.298866536	0.29886653571042626	13.114393054867307	2.31130855508759	24.02609812780171
ENSMUSG00000070639	Lrrc8b	leucine rich repeat containing 8 family, member B	4.694524609	0.6945246087514497	16.181055173021942	3.3982381025084	23.86512529996835
ENSMUSG00000070643	Sox13	SRY (sex determining region Y)-box 13	0.682467872	0.6824678715701905	15.360641362045007	4.5452639673645585	23.8394282585742
ENSMUSG00000070661	Rnf186	ring finger protein 186	3.887926707	0.8879267066252334	10.285402218862249	5.83794819256585	25.898314183782507
ENSMUSG00000070697	Utp3	UTP3 small subunit processome component	4.583234828999999	0.5832348292699711	10.668884984266247	4.89235736596768	25.124072198998242
ENSMUSG00000070705	Eid2b	EP300 interacting inhibitor of differentiation 2B	6.194432964	0.19443296426227408	10.77313920671969	3.06069770071783	24.23128734010536
ENSMUSG00000070709	Zfp974	zinc finger protein 974	6.191956449	0.1919564489517394	14.429668265133094	2.46521867701555	24.052721422763078
ENSMUSG00000070733	Fryl	FRY like transcription coactivator	4.481696942	0.4816969421821961	17.85228565851017	6.507985207779889	23.72241008173968
ENSMUSG00000070737	Tmem35b	transmembrane protein 35B	3.812268851	0.8122688506454195	12.539401179028113	3.0301291151321696	24.070947845851975
ENSMUSG00000070738	Dgkd	diacylglycerol kinase, delta	0.449676918	0.4496769181296074	16.48766734715821	7.011478249669089	24.263642798646675
ENSMUSG00000070803	Cited4	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4	3.770996413	0.7709964127355542	10.285402218862249	0.78742083838687	23.578079311903938
ENSMUSG00000070806	Zmynd12	zinc finger, MYND domain containing 12	3.763188083	0.7631880828467708	15.445726186139218	1.55055270438777	24.168471928548573
ENSMUSG00000070808	Bicra	BRD4 interacting chromatin remodeling complex associated protein	6.110073817000001	0.11007381670999326	16.237228636781623	4.163182681517911	23.73970714059664
ENSMUSG00000070814	Zswim9	zinc finger SWIM-type containing 9	6.091231511	0.09123151054198377	14.269857194654868	2.46521867701555	24.049672699375098
ENSMUSG00000070822	Zscan18	zinc finger and SCAN domain containing 18	6.087910714	0.08791071395949074	15.117359014428493	0.331955434177031	24.07819823610037
ENSMUSG00000070858	Gm1673	predicted gene 1673	4.223823846	0.22382384646712208	10.625708843064466	1.46892797531071	23.79578455631101
ENSMUSG00000070871	Ccnyl1	cyclin Y-like 1	0.331034926	0.33103492622990943	15.10283689575297	3.54526396736456	23.904005942717006
ENSMUSG00000070873	Lilra5	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	6.029156807000001	0.029156806657171942	12.479022346995178	0.331955434177031	23.719956336478063
ENSMUSG00000070877	Ldlrad1	low density lipoprotein receptor class A domain containing 1	3.685035529	0.6850355287645274	13.116343961237469	3.82516696379795	24.108627523328188
ENSMUSG00000070883	Ccdc173	coiled-coil domain containing 173	1.383134198	0.38313419787681097	14.944986520293032	2.2431372258432902	24.08945502943441
ENSMUSG00000070923	Klhl9	kelch-like 9	3.566873979	0.5668739792382397	12.026869205263395	6.7669542417083	25.922770861949356
ENSMUSG00000070934	Rraga	Ras-related GTP binding A	3.553175635	0.5531756353133789	10.659103963473662	5.844487648420791	25.785189345887204
ENSMUSG00000070942	Il1rl2	interleukin 1 receptor-like 2	0.206403434	0.20640343366671224	15.390437689560537	2.05444323411071	24.123381640056483
ENSMUSG00000070953	Rabepk	Rab9 effector protein with kelch motifs	1.19102805	0.19102804967090145	14.448374459662794	3.10109280205705	23.98539113188273
ENSMUSG00000070972	Dnajc25	DnaJ heat shock protein family (Hsp40) member C25	3.377043178	0.37704317838699175	14.897041844664262	3.97098635272913	23.891939426026767
ENSMUSG00000070985	Acnat1	acyl-coenzyme A amino acid N-acyltransferase 1	3.316025199	0.31602519897434583	14.710322154360638	0.5505527043877739	24.0683641604607
ENSMUSG00000070997	1700055D18Rik	RIKEN cDNA 1700055D18 gene	3.28761158	0.28761157983653696	11.860699032611988	0.977904639566532	23.777800443154025
ENSMUSG00000071001	Hrct1	histidine rich carboxyl terminus 1	3.279397098	0.2793970984865731	10.502831804066744	2.5606622702740403	24.101381968143134
ENSMUSG00000071037	Camkmt	calmodulin-lysine N-methyltransferase	16.897745894	0.8977458937629653	18.48704314798386	0.478303116170193	24.071269123611547
ENSMUSG00000071064	Zfp827	zinc finger protein 827	7.611362905	0.6113629050757043	17.334980281260634	4.7572510071338	23.580337490044872
ENSMUSG00000071073	Lrrc73	leucine rich repeat containing 73	16.48696778	0.4869677801355089	11.62159403901754	3.33763184404047	24.210172188487462
ENSMUSG00000071076	Jund	jun D proto-oncogene	7.546361049	0.5463610491812005	10.703038388986418	8.1805787898994	27.018270138326578
ENSMUSG00000071078	Nr2c2ap	nuclear receptor 2C2-associated protein	7.541977462	0.5419774619887064	11.238404739325079	2.94538859279492	24.15193929380761
ENSMUSG00000071103	1700029J07Rik	RIKEN cDNA 1700029J07 gene	7.355208641	0.355208640895816	14.40181283113763	3.18009504279659	23.979780490376328
ENSMUSG00000071180	Smim15	small integral membrane protein 15	12.897237489	0.8972374890197268	12.206403913973848	5.08861604533274	24.77282381743035
ENSMUSG00000071202	Ccdc78	coiled-coil domain containing 78	16.271494762	0.27149476165074793	11.941414470942911	3.16514734483615	24.136948003840867
ENSMUSG00000071226	Cecr2	CECR2, histone acetyl-lysine reader	5.806207855	0.8062078545607697	16.67756825200705	5.791503810098879	23.77997115225754
ENSMUSG00000071230	Npw	neuropeptide W	16.259591556	0.25959155622020136	10.138271800172221	4.85177869037572	25.248034057927864
ENSMUSG00000071252	2210408I21Rik	RIKEN cDNA 2210408I21 gene	12.642531215	0.6425312148425417	18.867387343218248	2.87603230336491	23.796585422758486
ENSMUSG00000071256	Zfp213	zinc finger protein 213	16.248038470999994	0.2480384713863397	12.864379626186238	3.78499123610288	24.138417575631898
ENSMUSG00000071266	Zfp946	zinc finger protein 946	16.236246976	0.23624697566055985	14.986686463123949	3.36320163675479	23.932609319330062
ENSMUSG00000071267	Zfp942	zinc finger protein 942	16.231027924	0.2310279237309597	15.115693952197011	3.57923027033283	23.899342038154018
ENSMUSG00000071281	Zfp65	zinc finger protein 65	12.56233449	0.5623344903983577	14.542548262335213	3.81006804469517	23.933102883133333
ENSMUSG00000071291	Zfp58	zinc finger protein 58	12.560491964	0.5604919644051681	13.342630298678408	0.989672577291971	23.961820755688397
ENSMUSG00000071302	2610044O15Rik8	RIKEN cDNA 2610044O15 gene	7.99864118	0.998641179661894	14.139871063212487	3.2417476726894	23.98741475629732
ENSMUSG00000071324	Armc2	armadillo repeat containing 2	9.321104237	0.3211042369465523	16.658602011004387	2.68269640271036	24.00137920508554
ENSMUSG00000071335	Mfsd4b3	major facilitator superfamily domain containing 4B3	9.30570054	0.3057005404943095	13.693269142893206	2.0632656168913504	24.05078239359332
ENSMUSG00000071337	Tia1	cytotoxic granule-associated RNA binding protein 1	5.577139077000001	0.5771390773231807	14.832988879680688	4.5207562594908	23.92383134053098
ENSMUSG00000071350	Setdb2	SET domain, bifurcated 2	13.475743626	0.4757436263515009	15.24655505479269	3.13265608276267	23.954624184315865
ENSMUSG00000071359	Tbpl1	TATA box binding protein-like 1	9.173823862999999	0.17382386255608126	14.776175972942442	4.51774506519778	23.933311511157402
ENSMUSG00000071369	Map3k5	mitogen-activated protein kinase kinase kinase 5	9.15332349	0.1533234903650823	17.668171712970416	6.6379681802804	23.798653970397353
ENSMUSG00000071392	Ect2l	epithelial cell transforming sequence 2 oncogene-like	9.139025192	0.13902519203623967	16.323107551202508	2.1355152051089297	24.11608793015166
ENSMUSG00000071398	2410004P03Rik	RIKEN cDNA 2410004P03 gene	11.141577137	0.14157713695529794	13.037546953962178	5.2270766280962695	24.583857802214222
ENSMUSG00000071451	Psmg4	proteasome (prosome, macropain) assembly chaperone 4	12.28375771	0.2837577098581095	13.892637677748688	1.8200551917698704	24.066431209387563
ENSMUSG00000071456	1110002L01Rik	RIKEN cDNA 1110002L01 gene	11.028431467999999	0.028431468458970724	14.497664753369076	3.7290953864478498	23.939339223109805
ENSMUSG00000071477	Zfp777	zinc finger protein 777	5.320807116	0.3208071161198015	14.593566196518168	4.86355300454041	24.02909479311294
ENSMUSG00000071506	Tmem139	transmembrane protein 139	5.282250817	0.28225081737894503	11.335948565202298	3.04704998132394	24.168466763988675
ENSMUSG00000071537	Klrg2	killer cell lectin-like receptor subfamily G, member 2	5.257996251000001	0.2579962509620063	13.49548031712162	2.02618637342387	24.040318434632532
ENSMUSG00000071547	Nt5dc2	5'-nucleotidase domain containing 2	13.249275654000002	0.2492756535262889	12.978531719709377	2.48471752247985	24.0273562069719
ENSMUSG00000071550	Cfap44	cilia and flagella associated protein 44	15.452495895999999	0.4524958962513026	16.419170165028536	5.390368428472179	23.750023775643754
ENSMUSG00000071551	Akr1c19	aldo-keto reductase family 1, member C19	12.035216025	0.03521602541882028	14.559317335518458	3.62279301650952	23.93802644028373
ENSMUSG00000071604	Fam189a2	family with sequence similarity 189, member A2	18.390709314000002	0.3907093138403797	15.830416171792939	6.64469361283196	24.32285336773005
ENSMUSG00000071632	2510002D24Rik	RIKEN cDNA 2510002D24 gene	15.191821577999999	0.19182157769841587	11.806549621985962	3.3883261209602	24.1996462525801
ENSMUSG00000071637	Cebpd	CCAAT/enhancer binding protein (C/EBP), delta	15.16179126	0.1617912597300857	11.870750003346114	5.691846702795348	25.259347954153903
ENSMUSG00000071645	Tut1	terminal uridylyl transferase 1, U6 snRNA-specific	18.145853819000003	0.1458538188656952	13.593040911589412	4.03012911513217	24.067443600171593
ENSMUSG00000071647	Eml3	echinoderm microtubule associated protein like 3	18.145455628	0.14545562781192978	13.55434902206344	5.09912880653126	24.369611149317684
ENSMUSG00000071648	Rom1	rod outer segment membrane protein 1	18.145338457	0.1453384567796953	10.946906274456397	2.74227252157239	24.12262847379805
ENSMUSG00000071649	B3gat3	beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)	18.145264146	0.14526414644874916	12.743992861060175	4.99248993136773	24.558824149120497
ENSMUSG00000071652	Ints5	integrator complex subunit 5	18.144802405	0.1448024050046193	12.259449046285685	4.42270541695966	24.439133105507825
ENSMUSG00000071654	Uqcc3	ubiquinol-cytochrome c reductase complex assembly factor 3	18.144558817	0.14455881687925715	9.840777923595054	3.97009650841748	24.78298146800213
ENSMUSG00000071657	Bscl2	Berardinelli-Seip congenital lipodystrophy 2 (seipin)	18.143950017	0.14395001748775213	13.453270634010623	5.67327965909354	24.678601827096603
ENSMUSG00000071658	Gng3	guanine nucleotide binding protein (G protein), gamma 3	18.14386883	0.1438688295851029	11.178042328864821	0.46892797531071	23.57332408287441
ENSMUSG00000071660	Ttc9c	tetratricopeptide repeat domain 9C	18.143480047	0.14348004737499284	13.324461855977317	4.724792980651	24.289217831826235
ENSMUSG00000071662	Polr2g	polymerase (RNA) II (DNA directed) polypeptide G	18.143181162	0.14318116194531	12.406205005418855	4.18002732558788	24.31841376255888
ENSMUSG00000071669	Snx29	sorting nexin 29	15.117497732	0.11749773195130553	18.722554076901215	3.78525956162414	23.613805246568738
ENSMUSG00000071713	Csf2rb	colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)	14.752951027	0.7529510272536003	14.778025779851564	0.46892797531071	24.064235910538187
ENSMUSG00000071719	Tmem28	transmembrane protein 28	19.583723015	0.5837230149319044	14.761187604202885	5.57155692253263	24.205813388097837
ENSMUSG00000071722	Spin4	spindlin family, member 4	19.555597698	0.5555976979394865	12.026523442519766	1.46892797531071	23.886809467133666
ENSMUSG00000071723	Gspt2	G1 to S phase transition 2	19.553347002	0.5533470017087341	12.808763116450413	1.8200551917698704	23.9894367575723
ENSMUSG00000071724	Smpd5	sphingomyelin phosphodiesterase 5	14.733303727000001	0.7333037271795977	11.3151495622563	2.01034839908789	23.946211510426412
ENSMUSG00000071748	Gm14698	predicted gene 14698	19.402401232	0.402401232420038	12.044735626056909	3.32065616375063	24.156726455146828
ENSMUSG00000071757	Zhx2	zinc fingers and homeoboxes 2	14.555221093	0.5552210929476402	17.14735400526858	5.33172338108217	23.617216383488028
ENSMUSG00000071793	2610005L07Rik	RIKEN cDNA 2610005L07 gene	7.15769016	0.15769016013783427	15.252369767926027	2.62622189710126	24.03849212246096
ENSMUSG00000071796	6820431F20Rik	RIKEN cDNA 6820431F20 gene	7.156722042999999	0.156722043246998	15.08758714900148	2.2420402180551804	24.093045456139038
ENSMUSG00000071855	Ccdc112	coiled-coil domain containing 112	17.510426599000002	0.5104265985028286	14.86191079085226	1.91975469354576	24.118719824742332
ENSMUSG00000071856	Mcc	mutated in colorectal cancers	17.491921972	0.4919219715316111	18.562428772222077	1.2573021754454698	24.060522902516514
ENSMUSG00000072082	Ccnf	cyclin F	16.255163879	0.2551638787475008	14.782230395898216	1.54258584499913	24.133192536340395
ENSMUSG00000072109	A530040E14Rik	RIKEN cDNA A530040E14 gene	0.435407645	0.4354076447103508	12.981745645634575	0.989672577291971	23.91665453541627
ENSMUSG00000072115	Ang	angiogenin, ribonuclease, RNase A family, 5	13.409092565999998	0.4090925660230732	13.406603631727876	6.368953330568969	25.10572881214867
ENSMUSG00000072214	Sept5	septin 5	15.189651270999999	0.18965127076302152	13.206403913973848	2.34975935634833	24.029089394623835
ENSMUSG00000072235	Tuba1a	tubulin, alpha 1A	14.951059835999999	0.9510598360678978	11.916625922211235	6.6050692219107985	25.860792570539925
ENSMUSG00000072244	Trim6	tripartite motif-containing 6	6.71662491	0.7166249102327831	13.997796940840429	1.82516696379795	24.07358848448343
ENSMUSG00000072258	Taf1a	TATA-box binding protein associated factor, RNA polymerase I, A	0.938239833	0.9382398333723252	14.372933058841934	2.0538904760318704	24.085918965269077
ENSMUSG00000072437	Nanos1	nanos C2HC-type zinc finger 1	18.989034693	0.989034692685516	11.938844457466171	1.2573021754454698	23.841740216297648
ENSMUSG00000072473	1700024G13Rik	RIKEN cDNA 1700024G13 gene	13.25926059	0.2592605902260651	13.589065898427213	2.32065616375063	24.04044972799546
ENSMUSG00000072494	Ppp1r3e	protein phosphatase 1, regulatory (inhibitor) subunit 3E	13.439344464000001	0.4393444644597418	12.252961036393684	3.29159677148698	24.1293785452954
ENSMUSG00000072501	Phf20l1	PHD finger protein 20-like 1	14.640238454	0.6402384536841423	16.103615656394545	6.4388080132772805	24.144241762515158
ENSMUSG00000072568	Fam84b	family with sequence similarity 84, member B	14.58471964	0.5847196396398301	15.086136225027309	8.445619971998559	25.460846877974564
ENSMUSG00000072612	Gm10382	predicted gene 10382	4.825831982	0.8258319818415139	10.266786540694902	5.631471833283651	25.755947257644134
ENSMUSG00000072620	Slfn2	schlafen 2	10.680424022999999	0.6804240226221369	12.442425193331607	2.46285927818227	24.02309692912341
ENSMUSG00000072623	Zfp9	zinc finger protein 9	5.791193855	0.791193854571749	14.084310133597755	1.58117609123858	24.080891991313834
ENSMUSG00000072640	Lyrm9	LYR motif containing 9	10.645765767	0.6457657668549712	14.308196801614534	0.7263460543664301	24.046386254356904
ENSMUSG00000072653	Zfp783	zinc finger protein 783	5.320226046	0.3202260455506968	13.637304122106201	1.32677493006066	24.029282633510004
ENSMUSG00000072660	Gm6288	predicted gene 6288	5.984777651	0.9847776507413228	15.201664488711414	0.5505527043877739	24.115202750082265
ENSMUSG00000072693	Gm10401	predicted gene 10401	4.758048089	0.7580480886699116	9.243173983472952	3.61776303314432	24.709020183158096
ENSMUSG00000072694	1500011B03Rik	RIKEN cDNA 1500011B03 gene	4.756158494	0.7561584940631878	12.496853777388042	2.1355152051089297	23.997187008401855
ENSMUSG00000072704	Smim10l1	small integral membrane protein 10 like 1	5.888947338	0.8889473382136115	12.548340287676147	6.2490326294082	25.374432461666412
ENSMUSG00000072761	Gm6712	predicted gene 6712	16.182203119	0.1822031185631178	14.613559277788264	0.26700514161422195	24.014117043349813
ENSMUSG00000072762	4930522L14Rik	RIKEN cDNA 4930522L14 gene	4.722785698	0.7227856976341454	13.95637615724967	1.92589264596494	24.06887768212556
ENSMUSG00000072768	Gm10418	predicted gene 10418	10.57780834	0.5778083398868911	9.172427508645482	0.989672577291971	23.599755780220985
ENSMUSG00000072770	Acrbp	proacrosin binding protein	5.835176724	0.8351767243248686	13.728983369988049	0.5505527043877739	23.947481757770596
ENSMUSG00000072809	9330160F10Rik	RIKEN cDNA 9330160F10 gene	10.565675475	0.5656754749939965	11.43306376512207	2.61776303314432	24.065542423291518
ENSMUSG00000072812	Ahnak2	AHNAK nucleoprotein 2	11.938885738	0.9388857382023804	14.89477040515668	1.54258584499913	24.140393053089905
ENSMUSG00000072844	G530011O06Rik	RIKEN cDNA G530011O06 gene	19.99383552	0.9938355201289796	11.919608238603253	0.989672577291971	23.786995385854222
ENSMUSG00000072847	A530017D24Rik	RIKEN cDNA A530017D24 gene	10.506758063	0.5067580628624356	11.769011321097015	2.4157338015130096	24.020436137707293
ENSMUSG00000072872	Rybp	RING1 and YY1 binding protein	5.669562827000001	0.6695628266996355	15.846469809923212	6.512161585526379	24.258005576044013
ENSMUSG00000072889	Nfxl1	nuclear transcription factor, X-box binding-like 1	4.477733352	0.4777333517551234	15.501308514435303	4.4134515094834805	23.813862714305948
ENSMUSG00000072893	4933439C10Rik	RIKEN cDNA 4933439C10 gene	10.487454251	0.4874542505229433	12.963076692298594	2.5606622702740403	24.029457083084964
ENSMUSG00000072898	Gm10434	predicted gene 10434	10.484987301	0.4849873007642051	8.888743248898258	1.72634605436643	23.885649615590747
ENSMUSG00000072944	Nup62cl	nucleoporin 62 C-terminal like	19.818766853	0.8187668533114515	15.77074131079378	0.5505527043877739	24.154369201063535
ENSMUSG00000072964	Bhlhb9	basic helix-loop-helix domain containing, class B9	19.794265952	0.7942659518711835	16.512478141988456	4.148182491077471	23.71539240295875
