Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_04M_F0	AM_04M_F0_P
ENSMUSG00000074873	AI606181	expressed sequence AI606181	18.677091000999997	0.6770910007405639	11.448632567730552	3.90338752626539	23.848343676424264
ENSMUSG00000074876	Spata5l1	spermatogenesis associated 5-like 1	1.673382058	0.6733820576368469	11.1705510353167	3.1321041383629704	23.86368605452749
ENSMUSG00000074884	Serf2	small EDRK-rich factor 2	1.666913425	0.6669134252436275	13.154501693864765	7.14234627344172	25.11907737506134
ENSMUSG00000074886	Grk6	G protein-coupled receptor kinase 6	12.460490324	0.4604903235040672	13.952650256991202	6.064867420117309	24.179397519803427
ENSMUSG00000074890	Lcmt2	leucine carboxyl methyltransferase 2	1.6651602630000002	0.6651602631558485	13.59175607602299	3.84186884066603	23.512150080304714
ENSMUSG00000074899	Sptbn5	spectrin beta, non-erythrocytic 5	1.6592799269999998	0.6592799268657173	15.431758749166157	1.2567135771815	23.288809216292826
ENSMUSG00000074909	Ranbp6	RAN binding protein 6	18.485266597	0.4852665973060169	12.159240650411672	4.08829762882063	23.76315327570817
ENSMUSG00000074916	Chst14	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14	1.653041761	0.6530417609871099	11.028596777067108	3.3303121068208505	23.873359349979175
ENSMUSG00000074918	Inafm2	InaF motif containing 2	1.652051956	0.6520519564246471	11.57553924683453	4.55553293497058	24.01604757502565
ENSMUSG00000074922	Fam122a	family with sequence similarity 122, member A	18.398442211	0.3984422112892255	9.73809225962049	3.50904432384427	24.0470551294341
ENSMUSG00000074925	Ptar1	protein prenyltransferase alpha subunit repeat containing 1	18.385864565	0.3858645651325249	15.041701925405423	3.0722869395158603	23.384586797506252
ENSMUSG00000074930	Gm13981	predicted gene 13981	1.642763806	0.6427638061033942	8.800899899920305	0.0767205201363842	23.33157142458249
ENSMUSG00000074978	Actg-ps1	actin, gamma, pseudogene 1	7.357257512999999	0.3572575127251705	10.133142212400601	0.258577038156663	23.36665940786252
ENSMUSG00000074994	Qser1	glutamine and serine rich 1	1.575388076	0.5753880756072937	15.919165940464639	3.6288684555086297	23.251106036708475
ENSMUSG00000075000	Nrbf2	nuclear receptor binding factor 2	9.514755734	0.5147557336033524	14.184255495405349	4.2137550166786895	23.455145725123227
ENSMUSG00000075010	AW112010	expressed sequence AW112010	18.179860163	0.17986016342152175	11.526010107061737	4.95815699646399	24.229567274314153
ENSMUSG00000075028	Prdm11	PR domain containing 11	1.510702391	0.5107023913870198	16.30591923620276	2.9250895891547595	23.277760963388438
ENSMUSG00000075040	Zfp408	zinc finger protein 408	1.5032403909999998	0.5032403907142954	12.579787329526992	3.73180429927752	23.655971881119438
ENSMUSG00000075042	4930431P03Rik	RIKEN cDNA 4930431P03 gene	13.35994766	0.3599476603478797	12.577192765687045	2.26598846442523	23.76499352588781
ENSMUSG00000075054	Yae1d1	Yae1 domain containing 1	12.149369662	0.14936966187613507	13.553029246059738	3.3805014033442795	23.529610744304648
ENSMUSG00000075122	Cd80	CD80 antigen	15.391781106	0.391781106358104	15.315361874200107	3.86303151380684	23.29807494114089
ENSMUSG00000075162	Gm10812	predicted gene 10812	9.336695588	0.3366955878715262	9.095397022792557	1.17838899157026	23.92704961899996
ENSMUSG00000075227	Znhit2	zinc finger, HIT domain containing 2	18.098676175999998	0.09867617569768612	10.321928094887362	4.34713218281702	24.171144086308708
ENSMUSG00000075232	Amd1	S-adenosylmethionine decarboxylase 1	9.308311903	0.30831190296632105	13.846273911349906	5.30819414575698	23.835171424588523
ENSMUSG00000075254	Heg1	heart development protein with EGF-like domains 1	15.34343488	0.3434348798152097	16.412139779144024	0.256713577181504	22.83292189035039
ENSMUSG00000075256	Cerkl	ceramide kinase-like	1.435957709	0.4359577094741896	16.94583244110508	5.16952225953792	23.232109167847682
ENSMUSG00000075273	Ttc30b	tetratricopeptide repeat domain 30B	1.41697805	0.41697804987517	11.417852514885897	1.31842502554424	23.78644340407679
ENSMUSG00000075289	Carns1	carnosine synthase 1	18.067878808	0.0678788084288784	13.445402893131503	2.16952225953792	23.658031309650408
ENSMUSG00000075297	H60b	histocompatibility 60b	9.170042608	0.1700426082887506	16.991067832350513	0.256713577181504	22.789347641999846
ENSMUSG00000075307	Klhl41	kelch-like 41	1.382603599	0.382603599395945	13.784430367484626	1.31842502554424	23.51183140467227
ENSMUSG00000075327	Zbtb2	zinc finger and BTB domain containing 2	9.033494715	0.03349471467510618	14.360367020225137	3.6288684555086297	23.412640730516685
ENSMUSG00000075376	Rc3h2	ring finger and CCCH-type zinc finger domains 2	1.205347449	0.20534744912318945	15.689179018319313	5.673260129541791	23.54311728209844
ENSMUSG00000075419	Dolk	dolichol kinase	1.166299195	0.1662991947251453	11.03823313473178	3.63710173330066	23.87998363040579
ENSMUSG00000075467	Dnlz	DNL-type zinc finger	1.1446908409999998	0.14469084079253905	11.961811408087163	4.26506180901798	23.839308425190968
ENSMUSG00000075470	Alg10b	asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)	14.867221215999999	0.8672212157806598	13.161131882984307	5.4960226789386715	24.107758988415885
ENSMUSG00000075555	Gm10863	predicted gene 10863	14.761187789000001	0.7611877885716947	15.907899941122192	0.256713577181504	22.873882802326346
ENSMUSG00000075576	Gm12359	predicted gene 12359	10.809320437	0.8093204365836317	13.595723694101627	4.39474139772598	23.578397961909477
ENSMUSG00000075590	Nrbp2	nuclear receptor binding protein 2	14.731313703	0.7313137025087106	12.576720525080246	1.17051233657382	23.611878396819378
ENSMUSG00000075595	Zfp652	zinc finger protein 652	10.784501139000001	0.7845011387090781	16.901738989969044	5.63312706644035	23.310581937946267
ENSMUSG00000075600	Zc3h3	zinc finger CCCH type containing 3	14.728522567	0.7285225672274103	16.41674805614334	3.33736490423333	23.234020193669718
ENSMUSG00000075611	Gm11545	predicted gene 11545	10.776174604000001	0.7761746042593494	9.620219825507487	1.22646778988659	23.911061038144194
ENSMUSG00000075700	Selenot	selenoprotein T	2.366064744	0.36606474406847106	14.009916071982198	7.9381401221446515	25.32168704968685
ENSMUSG00000075701	Selenos	selenoprotein S	6.454372003	0.4543720026900995	13.252074042796185	5.89712334303043	24.30817001928808
ENSMUSG00000075703	Selenoi	selenoprotein I	4.1992463330000005	0.19924633293931707	15.282147283945672	4.963979706072362	23.42357096585215
ENSMUSG00000076258	Gm23935	predicted gene, 23935	15.11347527	0.11347527010287008	5.807354922057604	5.444135392512269	25.731153420092486
ENSMUSG00000076431	Sox4	SRY (sex determining region Y)-box 4	12.240416225999999	0.24041622619004546	12.227014193649133	1.2576456085371202	23.68050903885649
ENSMUSG00000076437	Selenoh	selenoprotein H	1.464930501	0.4649305011480111	10.602698865017965	4.50121530208313	24.187837312507735
ENSMUSG00000076454	Mir762	microRNA 762	6.878075106	0.8780751058059724	6.22881869049588	0.0767205201363842	23.45076668041945
ENSMUSG00000078122	F630028O10Rik	RIKEN cDNA F630028O10 gene	19.562714436	0.5627144362623359	11.857203471508166	2.31842502554424	23.850316410283195
ENSMUSG00000078137	Ankrd63	ankyrin repeat domain 63	1.651800734	0.6518007335919769	12.246740598493144	1.84229749903768	23.79720687508585
ENSMUSG00000078143	Gm17344	predicted gene, 17344	7.849020013	0.8490200126640235	13.048316574158473	4.95212818646054	23.867432706136928
ENSMUSG00000078153	Psme2b	protease (prosome, macropain) activator subunit 2B	10.400923595	0.4009235947845549	9.707359132080883	3.13509647436733	24.038313748493426
ENSMUSG00000078185	Chml	choroideremia-like	0.898786502	0.8987865017230526	13.380461065088973	3.6403531204316097	23.53996304725412
ENSMUSG00000078201	Tmem203	transmembrane protein 203	1.138682216	0.13868221617997384	9.73640193131829	2.97494440764835	24.040113833708553
ENSMUSG00000078317	F8a	factor 8-associated gene A	19.428164572	0.4281645723804039	11.290018846932618	4.07241673107559	23.90817422440316
ENSMUSG00000078350	Smim1	small integral membrane protein 1	3.984123724	0.9841237242929944	12.491853096329674	4.25752913754104	23.741600635054645
ENSMUSG00000078429	Ctdsp2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2	9.971646603	0.9716466031717068	14.37571825083947	6.98167326760673	24.54861710684722
ENSMUSG00000078435	AU041133	expressed sequence AU041133	9.628490328	0.6284903278582371	14.612638163604771	0.0767205201363842	22.901551338159837
ENSMUSG00000078439	Smim24	small integral membrane protein 24	9.622779952	0.6227799522511165	11.192909219112012	2.8426081092582702	23.88512608495116
ENSMUSG00000078440	Dohh	deoxyhypusine hydroxylase/monooxygenase	9.62272003	0.6227200302922087	11.938109326219239	4.8439146717150985	24.07144463103765
ENSMUSG00000078485	Plekhn1	pleckstrin homology domain containing, family N member 1	3.998211214	0.9982112141711552	13.710053040024412	2.58939428660944	23.597051879478368
ENSMUSG00000078489	Gm17106	predicted gene 17106	15.336503192999999	0.3365031929042517	16.90532823919664	1.38998190692719	23.14957152032119
ENSMUSG00000078495	Zfp984	zinc finger protein 984	3.944244201	0.9442442013678064	15.768339422701237	4.85218250964832	23.327696127966796
ENSMUSG00000078502	Gm13212	predicted gene 13212	3.930336772	0.9303367724393284	15.294154037373913	4.07241673107559	23.30210481507363
ENSMUSG00000078546	Zfp995	zinc finger protein 995	16.230501915999998	0.23050191640941026	14.889694079382085	2.89534328921704	23.421265266545145
ENSMUSG00000078552	Dcdc2b	doublecortin domain containing 2b	3.828144235	0.8281442350248469	12.532842910961282	2.5093152802235097	23.753834359734324
ENSMUSG00000078566	Bnip3	BCL2/adenovirus E1B interacting protein 3	6.955024643	0.9550246432827656	14.18943851219957	4.16952225953792	23.449460564937894
ENSMUSG00000078570	1110065P20Rik	RIKEN cDNA 1110065P20 gene	3.797723091	0.7977230906031736	11.047123912114026	3.7237364905181	23.8866765303565
ENSMUSG00000078572	Ndufaf8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex assembly factor 8	10.983759132000001	0.9837591317212322	10.795227966028678	2.93209468353818	23.92454352692424
ENSMUSG00000078580	E430018J23Rik	RIKEN cDNA E430018J23 gene	6.875896404	0.8758964044770755	11.94982671075911	2.16952225953792	23.844217716724927
ENSMUSG00000078606	Gm4070	predicted gene 4070	6.728296826	0.7282968262852754	15.84421536873065	2.26506180901798	23.360348761141918
ENSMUSG00000078624	Olfr613	olfactory receptor 613	6.711982612999999	0.7119826128806918	12.859534786382653	3.66205518332097	23.613353805480475
ENSMUSG00000078630	Tomt	transmembrane O-methyltransferase	6.700641792000001	0.7006417922416469	12.96379921393177	2.92420936490952	23.653139890761782
ENSMUSG00000078651	Aoc2	amine oxidase, copper containing 2 (retina-specific)	10.829990759000001	0.8299907587934173	12.179598130849836	1.26506180901798	23.688173726116574
ENSMUSG00000078653	Cntd1	cyclin N-terminal domain containing 1	10.829665422	0.8296654215336914	14.07890132105281	5.08617780280429	23.69127995207692
ENSMUSG00000078671	Chd2	chromodomain helicase DNA binding protein 2	6.505249566	0.5052495657376485	16.813681000582537	5.886256290537161	23.377615432337194
ENSMUSG00000078676	Casc3	cancer susceptibility candidate 3	10.809447093	0.8094470926936704	14.819231084525153	6.3013284932039	24.025164480092833
ENSMUSG00000078681	Tm2d3	TM2 domain containing 3	6.451704359	0.4517043589338581	13.391243589427443	3.85191967803977	23.54130386791469
ENSMUSG00000078684	5830417I10Rik	RIKEN cDNA 5830417I10 gene	2.554864903	0.5548649028790861	15.620305752211621	3.12600780837789	23.320158492368297
ENSMUSG00000078695	Cisd3	CDGSH iron sulfur domain 3	10.800173564000001	0.8001735637174596	11.448632567730552	2.78436745684302	23.85999718396972
ENSMUSG00000078700	D030028A08Rik	RIKEN cDNA D030028A08 gene	10.794058369000002	0.7940583691805961	15.57429786281339	4.86023761426864	23.356426063760285
ENSMUSG00000078713	Tomm5	translocase of outer mitochondrial membrane 5	3.28820653	0.2882065298134443	11.504818987632841	4.51005208987592	24.011401919124033
ENSMUSG00000078716	Tmem8b	transmembrane protein 8B	3.279096194	0.27909619396351304	14.532416807488374	2.50121530208313	23.50298616664954
ENSMUSG00000078719	Msmp	microseminoprotein, prostate associated	3.278476645	0.278476644623337	10.319672120946995	3.2140321498976	23.965933443822628
ENSMUSG00000078762	Haus5	HAUS augmin-like complex, subunit 5	6.210802014	0.210802014162963	13.461863091761462	1.07672052013639	23.47495505385131
ENSMUSG00000078763	Slfn1	schlafen 1	10.680848854	0.6808488540413186	12.507051302247916	1.31038078849588	23.664738811635775
ENSMUSG00000078765	U2af1l4	U2 small nuclear RNA auxiliary factor 1-like 4	6.210148696	0.21014869632186514	11.011227255423254	4.35388608849536	24.045633479132817
ENSMUSG00000078768	Zfp566	zinc finger protein 566	6.206845642	0.2068456422731568	13.687156944138907	1.3401270884336	23.529842804419513
ENSMUSG00000078771	Evi2a	ecotropic viral integration site 2a	10.651432896000001	0.6514328956925479	11.983349927676457	6.34488306040268	25.031606764662165
ENSMUSG00000078773	Rad54b	RAD54 homolog B (S. cerevisiae)	3.074036822	0.07403682183484976	15.79570993401081	1.38998190692719	23.27707375433411
ENSMUSG00000078779	Zfp59	zinc finger protein 59	6.191468944	0.1914689435286812	14.122099994154839	1.16952225953792	23.42595306520475
ENSMUSG00000078780	Gm5150	predicted gene 5150	2.099829327	0.09982932670197793	15.862225681351937	5.3725840350475895	23.424343659865933
ENSMUSG00000078784	1810022K09Rik	RIKEN cDNA 1810022K09 gene	2.091282265	0.09128226512324944	12.288000889707574	3.5002312307414503	23.696036648294818
ENSMUSG00000078786	BC024978	cDNA sequence BC024978	6.187037339	0.18703733919500906	13.814282040047233	3.67291041410292	23.48069019898775
ENSMUSG00000078789	Dph1	diphthamide biosynthesis 1	10.615849246	0.6158492455387335	13.731106854388033	3.26598846442523	23.516956659243984
ENSMUSG00000078808	Vmn1r58	vomeronasal 1 receptor 58	6.037180172	0.03718017226436102	13.516069333750497	2.16952225953792	23.648969601485216
ENSMUSG00000078813	Leng1	leukocyte receptor cluster (LRC) member 1	6.025185177999999	0.025185177769703204	12.487337615207181	3.26506180901798	23.680307490426145
ENSMUSG00000078816	Prkcg	protein kinase C, gamma	6.022759252999999	0.02275925326079134	15.355351096424812	1.38998190692719	23.331193987283626
ENSMUSG00000078851	Hist3h2a	histone cluster 3, H2a	10.482917181	0.4829171808781866	11.066761932386909	2.17051233657382	23.94423230059394
ENSMUSG00000078853	Igtp	interferon gamma induced GTPase	10.476755907000001	0.4767559068621302	12.972082308562456	3.51966413859928	23.599490075114378
ENSMUSG00000078861	Zfp931	zinc finger protein 931	1.977815238	0.9778152381729291	13.396203382141692	1.72488343224085	23.64196908456542
ENSMUSG00000078862	Gm14326	predicted gene 14326	1.977120942	0.9771209420794176	14.378836713210614	1.26598846442523	23.422620365800896
ENSMUSG00000078866	Zfp970	zinc finger protein 970	1.9745115	0.9745114995053846	13.709514660706716	1.78436745684302	23.60852777063297
ENSMUSG00000078867	Gm14418	predicted gene 14418	1.974079301	0.9740793013471664	13.450695771572915	1.17051233657382	23.508661933408817
ENSMUSG00000078887	Gm6710	predicted gene 6710	1.965746636	0.9657466362794169	13.554229092303954	1.26506180901798	23.5254353862788
ENSMUSG00000078898	Zfp968	zinc finger protein 968	1.963018032	0.9630180315735886	13.52221370011166	0.0767205201363842	22.991697585669694
ENSMUSG00000078899	Gm4631	predicted gene 4631	1.962753128	0.9627531276915948	13.98744167293612	5.14086059945353	23.732312651783552
ENSMUSG00000078903	Gm14391	predicted gene 14391	1.962033328	0.9620333282332094	13.952377251967985	2.89534328921704	23.53188822617787
ENSMUSG00000078908	Mon1b	MON1 homolog B, secretory traffciking associated	7.878201837000001	0.8782018372578934	13.227615943414223	4.95306346881838	23.827300175022305
ENSMUSG00000078920	Ifi47	interferon gamma inducible protein 47	10.402078621	0.4020786206919035	14.315361874200107	3.13611045248695	23.45941753977176
ENSMUSG00000078931	Pdf	peptide deformylase (mitochondrial)	7.827246156	0.8272461557218942	11.935165049603695	2.16952225953792	23.84595557371877
ENSMUSG00000078941	Ak6	adenylate kinase 6	12.835885227	0.8358852265746026	13.908767882849189	3.57957370342448	23.47138323758837
ENSMUSG00000078942	Naip6	NLR family, apoptosis inhibitory protein 6	12.83290178	0.8329017802190849	15.157702196329328	6.12470864696069	23.843408441991233
ENSMUSG00000078970	Wdr92	WD repeat domain 92	10.140953416	0.14095341624723529	15.657569671038413	4.1644740874512	23.26696996168997
ENSMUSG00000078994	Zfp429	zinc finger protein 429	12.559649101	0.5596491009394085	13.540370243743567	2.51966413859928	23.625288818548647
ENSMUSG00000078995	Zfp456	zinc finger protein 456	12.559442322999999	0.5594423233186521	13.741572319518479	3.17051233657382	23.52555225480151
ENSMUSG00000079003	Samd1	sterile alpha motif domain containing 1	7.649136423	0.6491364227010762	11.418379719364957	4.5004104698709915	24.02481684230645
ENSMUSG00000079011	Gm11033	predicted gene 11033	7.577370685	0.5773706850800541	17.89035928805482	1.17051233657382	23.000364524668598
ENSMUSG00000079017	Ifi27l2a	interferon, alpha-inducible protein 27 like 2A	11.861098524	0.8610985237189395	10.563196272216738	1.31842502554424	23.86794610142696
ENSMUSG00000079020	Slc45a4	solute carrier family 45, member 4	14.707506592	0.7075065920627475	16.060400405597232	4.84941352556449	23.289283082248897
ENSMUSG00000079036	Alkbh1	alkB homolog 1, histone H2A dioxygenase	11.727841840999998	0.7278418407501894	14.149826490948097	3.6403531204316097	23.4382469861236
ENSMUSG00000079037	Prnp	prion protein	1.724407463	0.7244074625794336	14.798724918817392	0.0767205201363842	22.886443124376438
ENSMUSG00000079043	Fastkd5	FAST kinase domains 5	1.717256719	0.7172567188201555	13.982548009651426	1.73025173903952	23.56712491976332
ENSMUSG00000079057	Cyp4v3	cytochrome P450, family 4, subfamily v, polypeptide 3	7.350221447000001	0.3502214465331171	14.787086324551616	7.12808199790629	24.484042829116003
ENSMUSG00000079065	BC005561	cDNA sequence BC005561	4.688350506	0.6883505056064793	13.799585187023492	3.34713218281702	23.500801274175828
ENSMUSG00000079083	Jrkl	Jrk-like	8.106298056	0.1062980561596679	11.653740778706569	3.97786725863142	23.82747662929048
ENSMUSG00000079084	Ccdc82	coiled-coil domain containing 82	8.106502876	0.10650287559439532	15.475638447039078	3.55683790911814	23.29530593722538
ENSMUSG00000079104	Prps1l3	phosphoribosyl pyrophosphate synthetase 1-like 3	11.47644729	0.4764472901477546	13.209148710355747	4.33031210682085	23.631403117512626
ENSMUSG00000079108	Srp54c	signal recognition particle 54C	11.45989721	0.4598972095186124	15.039090401998603	4.88653624826462	23.44571764186184
ENSMUSG00000079109	Pms2	PMS1 homolog2, mismatch repair system component	4.947885965	0.9478859652383508	14.55098721452152	3.63145241905144	23.38970117500362
ENSMUSG00000079110	Capn3	calpain 3	1.661569014	0.6615690137911128	15.577369816069654	1.2576456085371202	23.271295866746925
ENSMUSG00000079111	Kdelr2	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2	4.944532999	0.9445329994561716	14.140749902804929	6.2325297543822	24.208321310441058
ENSMUSG00000079144	A130010J15Rik	RIKEN cDNA A130010J15 gene	0.988238559	0.9882385592766136	13.256503567433041	2.92420936490952	23.615689009057306
ENSMUSG00000079165	Sap25	sin3 associated polypeptide	4.906526193	0.9065261926583256	10.614709844115207	1.26506180901798	23.845758586180814
ENSMUSG00000079179	Rab10os	RAB10, member RAS oncogene family, opposite strand	11.026995479000002	0.026995479077487203	13.860408059124655	4.6249406472042685	23.58674876720973
ENSMUSG00000079184	Mphosph8	M-phase phosphoprotein 8	13.453817619	0.4538176191614299	14.832791141873239	4.917826417174	23.48915495111224
ENSMUSG00000079215	Zfp664	zinc finger protein 664	4.822491203999999	0.822491203656735	15.287784512498185	5.0108205066369695	23.433784823287223
ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5	8.996304117000001	0.9963041165901294	14.67485430794662	3.6288684555086297	23.375398281208984
ENSMUSG00000079242	C730034F03Rik	RIKEN cDNA C730034F03 gene	14.859544993	0.8595449930478721	10.320800548881637	2.285168553845	24.018929181357002
ENSMUSG00000079260	Tmppe	transmembrane protein with metallophosphoesterase domain	8.918207708999999	0.9182077089542278	12.59128857924609	5.109148473769019	24.051203852302667
ENSMUSG00000079283	2310009B15Rik	RIKEN cDNA 2310009B15 gene	0.7103546190000001	0.7103546190773306	12.249409785269128	1.38998190692719	23.7167756582334
ENSMUSG00000079298	Klrb1b	killer cell lectin-like receptor subfamily B member 1B	5.8603111389999984	0.8603111394061407	13.623995767413883	4.48341197378842	23.593463102389133
ENSMUSG00000079316	Rab9	RAB9, member RAS oncogene family	19.973322199000002	0.9733221987631632	14.464928580385513	4.94790133296879	23.56575908999812
ENSMUSG00000079334	Nat6	N-acetyltransferase 6	8.863448562	0.8634485615045406	12.33399388276136	3.0651336287917994	23.718858022392443
ENSMUSG00000079355	Ackr4	atypical chemokine receptor 4	8.835550808999999	0.8355508093375414	15.384513961398618	2.3401270884336003	23.410973504556903
ENSMUSG00000079357	Gm11100	predicted gene 11100	13.111559253	0.11155925269044806	14.925276258484855	2.31842502554424	23.4663881472225
ENSMUSG00000079362	Gm43302	predicted gene 43302	4.693216452	0.69321645244113	16.265688292748575	0.27336201115863	22.851071710914937
ENSMUSG00000079418	Atg4a	autophagy related 4A, cysteine peptidase	19.824764760999997	0.8247647613317841	17.66179896994509	4.304795403565359	23.13706731805526
ENSMUSG00000079419	Ms4a6c	membrane-spanning 4-domains, subfamily A, member 6C	18.1868059	0.18680590040631556	13.646783691837793	4.66185070898658	23.63686691551479
ENSMUSG00000079427	Mthfsl	5, 10-methenyltetrahydrofolate synthetase-like	8.711941656	0.7119416564582671	14.951922128761304	3.40801099687342	23.359926725004303
ENSMUSG00000079429	Mroh2a	maestro heat-like repeat family member 2A	0.451443944	0.4514439438480927	15.107503166479903	4.38880011116307	23.347284822318557
ENSMUSG00000079442	St6galnac4	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	1.178973255	0.17897325512176973	13.621479571207674	4.25229389189172	23.54743880135657
ENSMUSG00000079445	B3gnt7	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7	0.441521452	0.441521452198382	12.127027043004599	7.666842028690982	25.847419640216238
ENSMUSG00000079450	Cldn34c1	claudin 34C1	19.720021106	0.7200211056106169	16.380258121093014	1.2576456085371202	23.176614078837773
ENSMUSG00000079469	Pigb	phosphatidylinositol glycan anchor biosynthesis, class B	8.586089603	0.5860896025534228	15.008384850319159	6.38211653774403	24.00456769635222
ENSMUSG00000079470	Utp14b	UTP14B small subunit processome component	0.402435063	0.40243506318356	13.71789058398728	1.26598846442523	23.505418820807314
ENSMUSG00000079477	Rab7	RAB7, member RAS oncogene family	5.587847058	0.5878470577249725	15.494480615017771	8.75034042773872	25.383575282288938
ENSMUSG00000079487	Med12	mediator complex subunit 12	19.592205918	0.5922059184032742	14.516377174366387	6.29359070981977	24.117761099734512
ENSMUSG00000079491	H2-T10	histocompatibility 2, T region locus 10	16.380247480999998	0.3802474807387613	12.448374459662794	1.89721950342987	23.777259806996355
ENSMUSG00000079505	Gm11131	predicted gene 11131	16.372456816	0.3724568158190375	11.675516044082778	4.08829762882063	23.845867575730267
ENSMUSG00000079509	Zfx	zinc finger protein X-linked	19.55018682	0.5501868198989707	15.582583051410872	5.7469752521198405	23.59053956315695
ENSMUSG00000079511	Gm42688	predicted gene 42688	5.555013323	0.5550133232003361	13.022714573044759	3.5093152802235097	23.59287714519526
ENSMUSG00000079534	Gm5640	predicted gene 5640	19.436425248	0.4364252475215077	12.669770888525518	0.0767205201363842	23.06191362071808
ENSMUSG00000079553	Kifc1	kinesin family member C1	16.356712675	0.35671267469090673	13.872193901756102	3.792332639178461	23.47228298358375
ENSMUSG00000079555	Haus3	HAUS augmin-like complex, subunit 3	4.224992753	0.22499275264405333	13.933598455237176	2.63145241905144	23.56467182428924
ENSMUSG00000079557	March2	membrane-associated ring finger (C3HC4) 2	16.35480734	0.3548073404488061	15.009216286585158	5.690917367252982	23.706517559148857
ENSMUSG00000079562	Maea	macrophage erythroblast attacher	4.219675779	0.219675779086154	15.205602363695707	6.442628653401719	23.971486798437333
ENSMUSG00000079598	Clec2l	C-type lectin domain family 2, member L	5.258266719	0.25826671933517154	14.119184312397147	1.2576456085371202	23.45287505761643
ENSMUSG00000079610	Ankrd39	ankyrin repeat domain 39	0.186944838	0.1869448382448653	13.27873982655011	2.33924686418836	23.67255195276993
ENSMUSG00000079658	Eloc	elongin C	0.08517529900000001	0.08517529861097067	13.902846137063879	5.4662361473251	23.892426917486514
ENSMUSG00000079659	Tmem243	transmembrane protein 243, mitochondrial	4.060136635	0.06013663518409273	15.880300972646783	1.26598846442523	23.23701352309126
ENSMUSG00000079671	2610203C22Rik	RIKEN cDNA 2610203C22 gene	0.049091455	0.04909145516315482	16.102119244123543	1.38998190692719	23.24040946637039
ENSMUSG00000079685	Ulbp1	UL16 binding protein 1	9.057056509	0.05705650866058809	15.022194401760634	3.3184250255442405	23.360662342622348
ENSMUSG00000079737	3110001I22Rik	RIKEN cDNA 3110001I22 gene	15.139247218	0.13924721820375754	12.65709510488839	1.26506180901798	23.633587069196764
ENSMUSG00000080058	Gm11175	predicted gene 11175	7.546359801	0.5463598011248936	9.842350343413807	6.97182900950881	26.20057190028244
ENSMUSG00000080268	Brms1	breast cancer metastasis-suppressor 1	18.082134655	0.08213465533338349	13.055451915095027	5.62895387817521	24.212441108264397
ENSMUSG00000080316	Spaca6	sperm acrosome associated 6	16.187762879	0.1877628793020067	13.952286238812045	3.739426450913701	23.46153199410871
ENSMUSG00000080374	Gm22953	predicted gene, 22953	1.666896765	0.6668967652782865	6.643856189774724	6.5054995624455785	26.58772393376078
ENSMUSG00000080717	B230307C23Rik	RIKEN cDNA B230307C23 gene	15.99803264	0.9980326403508122	15.073723181157018	0.3621230125225279	22.99389524705256
ENSMUSG00000080727	C920021L13Rik	RIKEN cDNA C920021L13 gene	2.599103344	0.5991033442456271	14.100908679830674	1.3401270884336	23.47767327134346
ENSMUSG00000080783	Gm8250	predicted gene 8250	18.302480349	0.3024803486207726	9.594324603924848	0.0767205201363842	23.285240390917384
ENSMUSG00000080989	Gm14048	predicted gene 14048	1.718682019	0.7186820189400414	10.30720080914081	0.27336201115863	23.36392523847011
ENSMUSG00000081305	Gm12879	predicted gene 12879	3.773958	0.7739580003633805	10.205793249397157	0.256713577181504	23.360506112060886
ENSMUSG00000081418	Gm14830	predicted gene 14830	19.554140254	0.5541402541765177	9.449148645375436	0.0767205201363842	23.29409257159498
ENSMUSG00000081471	Gm14735	predicted gene 14735	19.423716863	0.4237168630754538	11.591989767615125	1.7854310178212198	23.86671677335996
ENSMUSG00000081512	Gm15821	predicted gene 15821	16.360183898	0.3601838976929867	11.619761463298424	5.33422457643284	24.439782504261135
ENSMUSG00000081534	Slc48a1	solute carrier family 48 (heme transporter), member 1	14.939851429	0.9398514287532204	13.790755750118313	7.675030343499099	25.223303825933147
ENSMUSG00000081650	Gm16181	predicted gene 16181	16.370812674	0.3708126744687717	11.688250309133178	2.81143029060775	23.82790701635197
ENSMUSG00000081665	Gm15922	predicted gene 15922	6.025685657	0.025685657485050396	13.011751395316717	2.3401270884336003	23.706454483898668
ENSMUSG00000081723	Gm15931	predicted gene 15931	6.029416763	0.029416763482825074	13.045759661382682	5.725084024752389	24.27120756344802
ENSMUSG00000081926	Gm15536	predicted gene 15536	9.053856061	0.05385606088214871	6.820178962415188	0.27336201115863	23.547892507156178
ENSMUSG00000081974	Gm11960	predicted gene 11960	10.037378059	0.03737805903993989	11.480285320936371	0.256713577181504	23.265083437623755
ENSMUSG00000081998	Gm13245	predicted gene 13245	3.935930994	0.9359309935083494	8.016808287686555	1.22646778988659	24.000051170252394
