Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_18M_F0	AM_18M_F0_P
ENSMUSG00000054452	Aes	amino-terminal enhancer of split	9.624070771	0.6240707706377091	12.746934136372298	7.34235552380721	25.37708479956246
ENSMUSG00000054469	Lclat1	lysocardiolipin acyltransferase 1	16.770373500999998	0.7703735008872926	17.046687065968037	4.76924490551849	23.238928332573302
ENSMUSG00000054484	Tmem62	transmembrane protein 62	1.664380279	0.6643802786117279	14.91228122586538	3.36136941908891	23.424448509655623
ENSMUSG00000054499	Dedd2	death effector domain-containing DNA binding protein 2	6.173336167	0.17333616682159386	14.33734314727405	5.32428421228832	23.751515734387226
ENSMUSG00000054519	Zfp867	zinc finger protein 867	10.487103512000001	0.4871035124161855	13.461095700764172	0.319064771040007	23.87492686340025
ENSMUSG00000054520	Sh3bp2	SH3-domain binding protein 2	4.22751547	0.2275154700489909	15.206213109058822	7.425866198169969	24.57170634343772
ENSMUSG00000054556	Gm4876	predicted gene 4876	5.114323603	0.11432360340407477	16.70486278076459	1.4173936166798002	23.90027296328347
ENSMUSG00000054589	Gm9949	predicted gene 9949	17.685561811	0.6855618114926072	12.06305796362349	0.319064771040007	23.824202285750044
ENSMUSG00000054611	Kdm2a	lysine (K)-specific demethylase 2A	18.070913900999997	0.0709139011693109	16.3557984277232	6.80325818675961	23.85918138352495
ENSMUSG00000054612	Mgmt	O-6-methylguanine-DNA methyltransferase	6.94204528	0.9420452802250836	17.84629840012633	2.92488347205716	23.58568202749076
ENSMUSG00000054619	Mettl7a1	methyltransferase like 7A1	14.964175779000001	0.96417577866451	14.581789028741815	3.3396575784049904	23.442807600669163
ENSMUSG00000054626	Xlr	X-linked lymphocyte-regulated	19.314488707	0.31448870653786004	14.329516067206534	4.746965653498691	23.579699890737345
ENSMUSG00000054640	Slc8a1	solute carrier family 8 (sodium/calcium exchanger), member 1	16.858211297	0.8582112965430916	17.993225890853132	5.080200302780192	23.18979512633199
ENSMUSG00000054648	Zfp869	zinc finger protein 869	7.538700731	0.5387007307265349	12.100662339005199	3.81024356735706	23.746441430687963
ENSMUSG00000054702	Ap1s3	adaptor-related protein complex AP-1, sigma 3	0.407421195	0.40742119492927203	15.99028127536032	2.35023708572162	23.612325758483294
ENSMUSG00000054708	Ankrd24	ankyrin repeat domain 24	9.624645774	0.624645773537782	14.219017223200119	0.325379999187049	23.915239672251033
ENSMUSG00000054715	Zscan22	zinc finger and SCAN domain containing 22	6.0887191939999985	0.08871919388542437	13.45994384837493	3.97097592619175	23.574109120276376
ENSMUSG00000054716	Zfp771	zinc finger protein 771	6.874919293	0.8749192931294782	13.362080801331002	1.97622013838098	23.631289485077776
ENSMUSG00000054720	Lrrc8c	leucine rich repeat containing 8 family, member C	4.695270673	0.6952706734648323	16.514683237527727	4.599800507789411	23.274398332630163
ENSMUSG00000054723	Vmac	vimentin-type intermediate filament associated coiled-coil protein	16.597088588	0.5970885877961479	11.879200317947392	2.93519958644278	23.65826349217517
ENSMUSG00000054737	Zfp182	zinc finger protein 182	19.123051322000002	0.123051322319665	15.026566667394782	3.5850101113276898	23.40184924281065
ENSMUSG00000054752	Fsd1l	fibronectin type III and SPRY domain containing 1-like	3.342916657	0.34291665743391864	16.20491496597144	1.40966186437471	23.85815747764422
ENSMUSG00000054770	Kctd18	potassium channel tetramerisation domain containing 18	0.296651373	0.296651372589884	15.962511970390226	3.86126573705921	23.335542391592632
ENSMUSG00000054792	Klhl18	kelch-like 18	8.886481901	0.8864819012559964	15.631631805917637	5.04454882496946	23.419761323608245
ENSMUSG00000054814	Usp46	ubiquitin specific peptidase 46	4.487592427	0.4875924265104013	16.09461381189923	3.52391166136722	23.372266916975207
ENSMUSG00000054823	Nsd3	nuclear receptor binding SET domain protein 3	7.1983028860000005	0.19830288607881907	16.849234039565427	6.6011762603632915	23.64283636281551
ENSMUSG00000054836	Elp6	elongator acetyltransferase complex subunit 6	8.885376942	0.8853769421608922	14.047209134965508	1.98505133718548	23.630745949366386
ENSMUSG00000054843	Atrnl1	attractin like 1	18.942059429	0.9420594291866172	18.99453022688921	6.48053783674426	23.245579169739415
ENSMUSG00000054863	Fam19a5	family with sequence similarity 19, member A5	14.842452202	0.8424522016881659	17.714413231950136	2.4173936166798	23.72401538384052
ENSMUSG00000054874	Pcnx3	pecanex homolog 3	18.092408055	0.0924080545171191	14.567064807677916	6.86105279523742	24.44719911558814
ENSMUSG00000054893	Zfp667	zinc finger protein 667	6.0432973589999985	0.04329735856128891	14.378836713210614	2.0092595566566	23.63102038560833
ENSMUSG00000054894	Atp5s	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit S	11.580499232000001	0.5804992319008474	14.266640155930848	0.319064771040007	23.918974753115577
ENSMUSG00000054920	Klhl5	kelch-like 5	4.429005163999999	0.4290051639321092	15.888196237476691	6.754083732646098	23.968775115227412
ENSMUSG00000054931	Zkscan4	zinc finger with KRAB and SCAN domains 4	12.178391585	0.1783915845888794	12.688250309133178	1.35333065907447	23.715513939531597
ENSMUSG00000054932	Afp	alpha fetoprotein	4.596041823999999	0.5960418240143339	14.149270799121478	3.15317984540913	23.479394879889142
ENSMUSG00000054939	Zfp174	zinc finger protein 174	15.039233903	0.0392339025564658	13.503328856626661	0.325379999187049	23.876199839898227
ENSMUSG00000054942	Miga1	mitoguardin 1	2.951683532	0.9516835324839441	16.02232446216558	1.5537462568155398	23.809630422990654
ENSMUSG00000054951	9130008F23Rik	RIKEN cDNA 9130008F23 gene	16.43035261	0.4303526100881454	12.309476353841106	0.380750080945552	23.824666587084014
ENSMUSG00000054986	Sec14l3	SEC14-like lipid binding 3	10.033348654	0.033348654115109636	13.654524152676576	3.17859945560473	23.510514196782776
ENSMUSG00000055013	Agap1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1	0.458767623	0.4587676230061649	18.756331535418827	7.74818154525934	23.689720979751478
ENSMUSG00000055024	Ep300	E1A binding protein p300	14.784465814	0.7844658135666763	16.02596140126147	7.45647857017946	24.308490021563827
ENSMUSG00000055053	Nfic	nuclear factor I/C	9.623022418	0.6230224175458657	15.859364921948055	6.62263152052879	23.91202748922352
ENSMUSG00000055061	4931431C16Rik	RIKEN cDNA 4931431C16 gene	4.2343667080000005	0.23436670767530296	12.879583249612784	5.218124230038192	24.06074915578342
ENSMUSG00000055067	Smyd3	SET and MYND domain containing 3	0.916934533	0.9169345332891742	19.110648976146514	4.16872434114652	23.34867546908076
ENSMUSG00000055069	Rab39	RAB39, member RAS oncogene family	8.43095729	0.4309572903784105	14.433194201814974	1.38279155985186	23.752012852237133
ENSMUSG00000055116	Arntl	aryl hydrocarbon receptor nuclear translocator-like	6.778738032000001	0.778738031636495	16.702673233618338	4.3540684061822095	23.269155346552893
ENSMUSG00000055128	Cgrrf1	cell growth regulator with ring finger domain 1	13.37503857	0.3750385701637194	14.429668265133094	4.19599283646756	23.469923386933097
ENSMUSG00000055148	Klf2	Kruppel-like factor 2 (lung)	7.558884595	0.5588845948453358	11.357002092264985	4.739042113455231	24.193852656378272
ENSMUSG00000055150	Zfp78	zinc finger protein 78	6.043817922000001	0.043817921958552414	14.238180793699572	0.319064771040007	23.917231247764025
ENSMUSG00000055172	C1ra	complement component 1, r subcomponent A	5.831580047	0.831580047265148	13.430191170191696	4.53129442053123	23.69213148615945
ENSMUSG00000055188	Rbm3os	RNA binding motif protein 3, opposite strand	19.047632782	0.0476327815296544	11.307770031890703	5.10887416208838	24.385853044493903
ENSMUSG00000055200	Sertad3	SERTA domain containing 3	6.188911513	0.18891151250071	11.812177305514448	3.40966186437471	23.71452738438612
ENSMUSG00000055210	Foxd2	forkhead box D2	3.734195647	0.7341956470806921	11.339293300180094	0.325379999187049	23.809329791224684
ENSMUSG00000055216	9430025C20Rik	RIKEN cDNA 9430025C20 gene	3.024329045	0.02432904501898164	11.047123912114026	2.40966186437471	23.703723599809138
ENSMUSG00000055228	Zfp935	zinc finger protein 935	12.519060474000002	0.5190604738405861	16.67722412556508	3.10726150951415	23.461779641968374
ENSMUSG00000055240	Zfp101	zinc finger protein 101	16.351389967	0.3513899667672314	15.058921866415917	1.4173936166798002	23.776220538529245
ENSMUSG00000055296	Tmem245	transmembrane protein 245	3.363605297	0.3636052969930326	16.29695204444691	7.23702132474616	24.09797183227836
ENSMUSG00000055305	Zfp93	zinc finger protein 93	6.1668995010000005	0.16689950146883498	12.848231701093818	1.4173936166798002	23.708037834866744
ENSMUSG00000055322	Tns1	tensin 1	0.378659608	0.3786596084407416	17.70872018430875	9.70473833763652	25.051423571488424
ENSMUSG00000055323	Gm9967	predicted gene 9967	6.871639015	0.8716390145673663	13.092757140919852	0.319064771040007	23.858449990071914
ENSMUSG00000055334	Snupn	snurportin 1	8.457217318	0.4572173177582973	14.98049663618346	2.38863791440995	23.56930089821131
ENSMUSG00000055407	Map6	microtubule-associated protein 6	6.682764685	0.6827646854120186	16.088664034417327	2.96775406057302	23.473830208229558
ENSMUSG00000055413	H2-Q5	histocompatibility 2, Q region locus 5	16.372639014	0.3726390139158751	11.84313591111135	1.40966186437471	23.712043523284507
ENSMUSG00000055435	Maf	avian musculoaponeurotic fibrosarcoma oncogene homolog	7.894082562	0.8940825616526485	14.601074338941668	1.31906477104	23.771945573314618
ENSMUSG00000055436	Srsf11	serine/arginine-rich splicing factor 11	2.987402349	0.987402349217394	14.675405775802762	6.80220502059209	24.376243961995304
ENSMUSG00000055491	Pprc1	peroxisome proliferative activated receptor, gamma, coactivator-related 1	18.749759505	0.7497595047471197	14.77463265332491	5.90718834135314	23.878617999416868
ENSMUSG00000055493	Epm2a	epilepsy, progressive myoclonic epilepsy, type 2 gene alpha	9.08723765	0.08723764957086001	16.826747082520203	4.11230175100061	23.285325620914925
ENSMUSG00000055538	Zcchc24	zinc finger, CCHC domain containing 24	13.206083890999999	0.20608389149517606	15.808687712300067	4.44673990649577	23.330789391147746
ENSMUSG00000055541	Lair1	leukocyte-associated Ig-like receptor 1	6.027731453	0.027731453106503837	15.867906113836245	6.52856954645792	23.864661825186953
ENSMUSG00000055553	Kxd1	KxDL motif containing 1	7.544957133	0.5449571326661365	14.26473580113014	5.5260664650422	23.847171249599743
ENSMUSG00000055555	4930502E18Rik	RIKEN cDNA 4930502E18 gene	19.314162575999998	0.3141625761726805	13.732909361931158	3.84556326394976	23.523616679266468
ENSMUSG00000055560	Zfp459	zinc finger protein 459	12.559812705	0.5598127052564033	13.939303724347104	0.319064771040007	23.899747201008452
ENSMUSG00000055612	Cdca7	cell division cycle associated 7	1.398002542	0.3980025415397621	13.389900172773064	0.380750080945552	23.864121144075394
ENSMUSG00000055652	Klhl25	kelch-like 25	6.521592817999999	0.5215928183173685	14.656257254210976	5.596540635133492	23.778557967114505
ENSMUSG00000055660	Mettl4	methyltransferase like 4	16.99738086	0.9973808595890706	14.477505317369708	2.0407287053304	23.62697888817458
ENSMUSG00000055675	Kbtbd11	kelch repeat and BTB (POZ) domain containing 11	7.11608994	0.11608993958966984	14.445273555640638	1.38279155985186	23.752532393041403
ENSMUSG00000055676	Gm5069	predicted pseudogene 5069	0.922530013	0.9225300132672218	11.805743872151618	0.319064771040007	23.81822645689348
ENSMUSG00000055692	Tmem191c	transmembrane protein 191C	15.175949962	0.17594996151424602	12.804131021183318	3.2211001467161102	23.584171492869068
ENSMUSG00000055720	Ubl7	ubiquitin-like 7 (bone marrow stromal cell-derived)	8.464869556	0.4648695562771284	14.212876311733654	5.10719255073256	23.70447869523256
ENSMUSG00000055725	Paqr3	progestin and adipoQ receptor family member III	4.63949132	0.639491320046479	14.83698725010174	3.42278591307227	23.42316925404053
ENSMUSG00000055745	Rtl6	retrotransposon Gag like 6	14.812693346	0.8126933460690093	12.111461739857722	4.22771120141525	23.851000537135263
ENSMUSG00000055760	Gemin6	gem nuclear organelle associated protein 6	16.844602315	0.8446023151881056	11.985841937003341	2.04456154285496	23.657541755494094
ENSMUSG00000055809	Dnaaf3	dynein, axonemal assembly factor 3	6.03113069	0.03113069018373915	13.216745858195306	0.325379999187049	23.86300823628237
ENSMUSG00000055835	Zfp1	zinc finger protein 1	7.862876038	0.8628760381094728	14.752903267475432	2.35333065907446	23.572686859786618
ENSMUSG00000055839	Elob	elongin B	16.250843342	0.250843341946312	12.093087390444218	5.84579877191907	24.603544023049718
ENSMUSG00000055862	Izumo4	IZUMO family member 4	9.617497095	0.6174970949346162	11.638888382252262	0.325379999187049	23.81433078101001
ENSMUSG00000055865	Fam19a3	family with sequence similarity 19, member A3	2.6546790330000003	0.6546790333497293	13.817183539425713	1.35829305366775	23.734200163325433
ENSMUSG00000055866	Per2	period circadian clock 2	0.467778846	0.4677788458990879	15.403478107127508	3.9647230853602498	23.36125056284875
ENSMUSG00000055884	Fancm	Fanconi anemia, complementation group M	11.541949226	0.5419492260579629	15.78481374010061	1.40966186437471	23.825268852852002
ENSMUSG00000055897	Ppp4r1l-ps	protein phosphatase 4, regulatory subunit 1-like, pseudogene	1.953360092	0.9533600920710732	16.293471648838135	3.6685239341752	23.349255479999517
ENSMUSG00000055900	Tmem69	transmembrane protein 69	3.744713996	0.744713996173847	12.07112712494831	3.18208338797575	23.6571454682397
ENSMUSG00000055912	Tmem150a	transmembrane protein 150A	5.483232761	0.4832327606915682	12.075144844066317	2.90718834135314	23.63891929958666
ENSMUSG00000055917	Zfp277	zinc finger protein 277	11.336142535	0.33614253514858383	16.997620550689717	4.734449524531558	23.242037312912892
ENSMUSG00000055923	Aasdh	aminoadipate-semialdehyde dehydrogenase	4.50640331	0.5064033096680334	14.959232216993563	3.15317984540913	23.444591558314244
ENSMUSG00000055968	Gm9988	predicted gene 9988	7.681124202	0.6811242024446865	8.774787059601174	2.19965978266728	23.84906275699609
ENSMUSG00000055976	Cldn23	claudin 23	7.27685703	0.2768570299259869	10.850968150982439	0.319064771040007	23.80416862651812
ENSMUSG00000055991	Zkscan5	zinc finger with KRAB and SCAN domains 5	4.956389885	0.9563898851990892	14.069114061773938	3.3314965787289603	23.476057065973645
ENSMUSG00000055994	Nod2	nucleotide-binding oligomerization domain containing 2	7.685216873	0.6852168727351884	15.328920310455612	3.67617109507952	23.379271594645957
ENSMUSG00000056014	A430033K04Rik	RIKEN cDNA A430033K04 gene	4.913082787	0.9130827874611309	14.851114600138253	0.3964828561022489	23.9469121337071
ENSMUSG00000056019	Zfp709	zinc finger protein 709	7.555550225	0.5555502250199154	13.742730476519174	3.13870875753669	23.505511579794035
ENSMUSG00000056116	H2-T22	histocompatibility 2, T region locus 22	16.379418600999998	0.3794186012565831	12.456097684964202	5.50363476743125	24.31052189363841
ENSMUSG00000056121	Fez2	fasciculation and elongation protein zeta 2 (zygin II)	16.825352778	0.82535277805802	15.296557782231874	3.67216518060899	23.38126068775044
ENSMUSG00000056130	Ticam2	toll-like receptor adaptor molecule 2	17.513401203	0.5134012032439321	13.908580264012734	5.0006004221127895	23.735258271789856
ENSMUSG00000056145	AI504432	expressed sequence AI504432	2.668877403	0.6688774027791108	13.857495091973577	8.87375374096563	25.969748412661215
ENSMUSG00000056153	Socs6	suppressor of cytokine signaling 6	17.97898312	0.9789831197744974	18.000621755267986	4.579586865817019	23.2235998654605
ENSMUSG00000056167	Cnot10	CCR4-NOT transcription complex, subunit 10	8.919883862	0.9198838622157804	15.728823982589015	4.88153941259175	23.37880981718487
ENSMUSG00000056185	Snx32	sorting nexin 32	18.089577458	0.08957745762170542	13.892827381238886	1.57251142720833	23.699381324632057
ENSMUSG00000056211	R3hdm1	R3H domain containing 1	0.655697683	0.6556976831220472	17.036549265476033	5.845787796688992	23.36345113238793
ENSMUSG00000056228	Cars2	cysteinyl-tRNA synthetase 2 (mitochondrial)(putative)	7.089121112000001	0.08912111202543364	15.16765334867565	3.81246943468373	23.38223577111556
ENSMUSG00000056234	Ncoa4	nuclear receptor coactivator 4	13.257560305	0.2575603045210301	14.28699085163199	7.92699979621756	25.225313574452304
ENSMUSG00000056260	Lrif1	ligand dependent nuclear receptor interacting factor 1	2.666777027	0.6667770267973543	15.654803826040036	4.1387087575366905	23.339683560566097
ENSMUSG00000056267	Cep70	centrosomal protein 70	8.796755872	0.7967558718797231	15.799610481265617	2.57251142720833	23.551895267976008
ENSMUSG00000056268	Dennd1b	DENN/MADD domain containing 1B	0.711463627	0.7114636271816178	17.717495700057956	5.9240223287404	23.282532618221495
ENSMUSG00000056290	Ms4a4b	membrane-spanning 4-domains, subfamily A, member 4B	18.186444067	0.1864440668824884	14.287423811683523	0.438005616931709	23.904114521598594
ENSMUSG00000056310	Tyw1	tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)	4.858160913	0.8581609126937031	16.39110930404168	4.46372290245981	23.283182906054467
ENSMUSG00000056313	Tcim	transcriptional and immune response regulator	7.188855123	0.1888551230195964	10.81698362325538	1.98505133718548	23.713382284302103
ENSMUSG00000056342	Usp34	ubiquitin specific peptidase 34	10.191663173	0.19166317251435366	17.486717200846147	6.50564321106977	23.470500639582962
ENSMUSG00000056383	AI987944	expressed sequence AI987944	6.284534763	0.28453476253975146	14.32023644524165	3.6685239341752	23.45200966088382
ENSMUSG00000056411	Gm12500	predicted gene 12500	2.675374991	0.6753749913771385	11.244958393151133	2.3394230173070603	23.688744971015186
ENSMUSG00000056413	Adap1	ArfGAP with dual PH domains 1	4.917436947	0.9174369474105141	15.713869766904553	6.14492232093973	23.735831891376836
ENSMUSG00000056429	Tgoln1	trans-golgi network protein	5.484936496	0.4849364963981472	13.064742764750257	8.37206247452755	25.935696849254025
ENSMUSG00000056459	Zbtb25	zinc finger and BTB domain containing 25	11.635639005	0.6356390048692813	14.41336348121097	2.9061354208768906	23.490306640449532
ENSMUSG00000056492	Adgrf5	adhesion G protein-coupled receptor F5	16.457008645	0.4570086448741116	16.596684782150035	1.5467134841246102	23.858778364101024
ENSMUSG00000056529	Ptafr	platelet-activating factor receptor	3.847070289	0.8470702886743586	14.184255495405349	2.0407287053304	23.62258350107581
ENSMUSG00000056536	Pign	phosphatidylinositol glycan anchor biosynthesis, class N	0.540185117	0.5401851168728431	17.148228299691752	4.82263564269254	23.232723939103256
ENSMUSG00000056537	Rlim	ring finger protein, LIM domain interacting	19.607895889	0.607895888693449	14.558002098774807	6.70179444415329	24.355963770057315
ENSMUSG00000056579	Tug1	taurine upregulated gene 1	10.029854628999999	0.02985462876539195	13.271463027904375	6.0809213232725705	24.400450099265548
ENSMUSG00000056592	Zfp658	zinc finger protein 658	6.299562854	0.2995628536702179	13.688796681054455	3.72809582734216	23.51926911274482
ENSMUSG00000056608	Chd9	chromodomain helicase DNA binding protein 9	7.702786565	0.7027865650687525	17.787009778853715	5.22283036441808	23.20031140009309
ENSMUSG00000056656	Apol8	apolipoprotein L 8	14.747305331	0.7473053314095901	13.16820200623727	0.319064771040007	23.86163907774119
ENSMUSG00000056666	Retsat	retinol saturase (all trans retinol 13,14 reductase)	5.484874614	0.4848746143777085	13.280480810318373	4.1606855811320695	23.632885355799598
ENSMUSG00000056671	Prelid2	PRELI domain containing 2	17.462097305	0.4620973045778745	16.204150806393795	2.32222584063198	23.63098232574925
ENSMUSG00000056673	Kdm5d	lysine (K)-specific demethylase 5D	20.010107254	0.010107254372345309	15.848378428278373	4.04354274247342	23.32921855441409
ENSMUSG00000056687	Gm11696	predicted gene 11696	10.895772989000001	0.8957729894273254	13.401279536596528	3.3886379144099505	23.532436356932244
ENSMUSG00000056692	D17Wsu92e	DNA segment, Chr 17, Wayne State University 92, expressed	16.292522299999998	0.2925223001721989	16.081108901266937	7.65362742719315	24.405540495705786
ENSMUSG00000056698	Elmod3	ELMO/CED-12 domain containing 3	5.484732481	0.4847324814077119	14.987752526813004	2.90516980568728	23.478156166808542
ENSMUSG00000056708	Ier5	immediate early response 5	0.793453904	0.7934539039359254	11.677279191312175	7.648522436768018	25.901926298010785
ENSMUSG00000056718	Gm13199	predicted gene 13199	1.03219155	0.032191550241293845	9.73809225962049	2.04456154285496	23.77567071521951
ENSMUSG00000056724	Nbeal2	neurobeachin-like 2	8.887992113	0.887992113013103	14.842153884634872	4.63532284400474	23.471048937804312
ENSMUSG00000056749	Nfil3	nuclear factor, interleukin 3, regulated	12.439905497	0.43990549738324025	13.75905593916017	5.99355341181072	24.207068533101946
ENSMUSG00000056753	C330011M18Rik	RIKEN cDNA C330011M18 gene	7.649655900000001	0.6496559000571347	11.002111776479852	1.35829305366775	23.73030295944403
ENSMUSG00000056758	Hmga2	high mobility group AT-hook 2	9.921373262000001	0.9213732617897612	16.813706048893476	2.83694120152389	23.534701493353396
ENSMUSG00000056763	Cspp1	centrosome and spindle pole associated protein 1	0.051605238	0.05160523756114374	16.59194595332491	3.73932171156717	23.336817318669247
ENSMUSG00000056880	Gadl1	glutamate decarboxylase-like 1	8.930958009	0.9309580087051572	17.347076310541077	1.75663588412844	23.87582774736218
ENSMUSG00000056888	Glipr1	GLI pathogenesis-related 1 (glioma)	9.856911477	0.8569114770907865	14.068694319825475	5.845787796688992	24.04296825029201
ENSMUSG00000056899	Immp2l	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)	11.345377314	0.3453773144011777	19.829193146026505	0.380750080945552	24.43299662929253
ENSMUSG00000056919	Cep162	centrosomal protein 162	8.700047991	0.7000479914500657	16.009281905887335	4.08968260642984	23.317791071710847
ENSMUSG00000056938	Acbd4	acyl-Coenzyme A binding domain containing 4	10.844567442	0.8445674415546864	13.360572781480695	2.90718834135314	23.540012962482773
ENSMUSG00000056952	Tatdn2	TatD DNase domain containing 2	5.759360774	0.7593607742227472	13.775095822585955	5.8388685572934405	24.121944710681362
ENSMUSG00000056962	Jmjd6	jumonji domain containing 6	10.957060998	0.9570609984754332	12.554828641429854	5.07699638957248	24.076037858106396
ENSMUSG00000057069	Ero1lb	ERO1-like beta (S. cerevisiae)	12.104537980999998	0.10453798091886128	15.474276323105551	4.82080103772621	23.405964745683253
ENSMUSG00000057092	Fxyd3	FXYD domain-containing ion transport regulator 3	6.213642233	0.2136422325081324	13.058668250340572	1.57251142720833	23.687919387999425
ENSMUSG00000057101	Zfp180	zinc finger protein 180	6.165666782000001	0.16566678212434602	14.654468211497372	4.98791246301922	23.5789559274275
ENSMUSG00000057103	Nat8f1	N-acetyltransferase 8 (GCN5-related) family member 1	5.573760533	0.5737605333837472	12.433846208442825	0.319064771040007	23.834584493703236
ENSMUSG00000057110	Cntrl	centriolin	1.192979709	0.1929797091506106	16.081192140076148	6.00522560886364	23.594431253526935
ENSMUSG00000057132	Rpgrip1	retinitis pigmentosa GTPase regulator interacting protein 1	13.417423445	0.4174234451704487	15.689397451271907	4.8369412015238895	23.37809944039339
ENSMUSG00000057133	Chd6	chromodomain helicase DNA binding protein 6	1.884219295	0.884219294805302	17.3064978649519	4.99956887512351	23.224774537492433
ENSMUSG00000057137	Tmem140	transmembrane protein 140	5.232869309	0.23286930900623284	13.526499239136566	6.1432340423508505	24.359147963503528
ENSMUSG00000057143	Trim12c	tripartite motif-containing 12C	6.717443697	0.7174436967109907	13.834471049984222	4.93679113374995	23.730338708522634
ENSMUSG00000057147	Dph6	diphthamine biosynthesis 6	1.6292002719999998	0.6292002715848906	17.08002635948272	3.93063520945226	23.308019254305144
ENSMUSG00000057156	Homez	homeodomain leucine zipper-encoding gene	13.439238292999999	0.4392382934288995	14.153631194101662	2.39256571755369	23.564852640728354
ENSMUSG00000057176	Ccdc189	coiled-coil domain containing 189	6.877229161	0.8772291606343141	12.600842114387302	3.9647230853602498	23.701446689522964
ENSMUSG00000057191	AB124611	cDNA sequence AB124611	8.172845905	0.1728459046265941	14.2255840312292	1.36136941908892	23.747554350161423
ENSMUSG00000057193	Slc44a2	solute carrier family 44, member 2	8.171257628	0.17125762800803335	15.06718223684462	6.636358404852659	24.15633980689073
ENSMUSG00000057219	Armc7	armadillo repeat containing 7	10.945942509000002	0.945942508750002	13.853309555403674	4.72367125825785	23.66323885254936
ENSMUSG00000057229	Dmac2	distal membrane arm assembly complex 2	6.176170417000001	0.17617041712982265	12.58331786813751	4.375738820538181	23.807921107819
ENSMUSG00000057234	Mettl15	methyltransferase like 15	1.59955296	0.599552959976152	17.523829925004023	1.57251142720833	23.94296075128629
ENSMUSG00000057265	Bbof1	basal body orientation factor 1	11.702794192	0.7027941923975707	15.045418397030792	1.40966186437471	23.777072248505718
ENSMUSG00000057315	Arhgap24	Rho GTPase activating protein 24	4.67632547	0.6763254698774886	18.668116298496766	5.07723028653828	23.178708148658785
ENSMUSG00000057329	Bcl2	B cell leukemia/lymphoma 2	0.545480897	0.5454808965936093	17.42600261332936	0.325379999187049	24.185651292053038
ENSMUSG00000057367	Birc2	baculoviral IAP repeat-containing 2	8.062824661	0.06282466061469026	14.20128159769802	4.16564797572536	23.496842565413946
ENSMUSG00000057375	Yipf1	Yip1 domain family, member 1	3.685824453	0.6858244527076155	15.47231006370521	4.91645907945012	23.421643288981624
ENSMUSG00000057388	Mrpl18	mitochondrial ribosomal protein L18	16.135953448	0.13595344790987834	12.286557761607957	5.02439462204163	24.1158406755468
ENSMUSG00000057396	Zfp759	zinc finger protein 759	12.557472262000001	0.5574722621073112	14.296844529073244	1.4173936166798002	23.73993334888765
ENSMUSG00000057406	Nsd2	nuclear receptor binding SET domain protein 2	4.223001419	0.2230014190960479	16.237247312566463	5.93308426979839	23.53599657274956
ENSMUSG00000057409	Zfp53	zinc finger protein 53	16.226351487	0.22635148661129556	14.175861383565296	3.81420221596306	23.470465080569742
ENSMUSG00000057411	Fam173a	family with sequence similarity 173, member A	16.27152476	0.2715247604071076	10.794415866350105	5.07769796673898	24.483583720960524
ENSMUSG00000057421	Las1l	LAS1-like (S. cerevisiae)	19.560985908	0.5609859076144887	14.400545934572179	5.33149657872896	23.739529663088273
ENSMUSG00000057440	Mpp7	membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)	17.082549004	0.08254900389392199	18.089393581597783	4.94453939683733	23.19203000958503
ENSMUSG00000057469	E2f6	E2F transcription factor 6	11.14006068	0.14006067992462304	14.81272884236756	4.4566962713139	23.449007495171973
ENSMUSG00000057522	Spop	speckle-type POZ protein	10.781878724	0.7818787244626777	16.27550618271975	7.1065119549107	24.034882745776283
ENSMUSG00000057530	Ece1	endothelin converting enzyme 1	3.881192212	0.8811922124217507	16.65217275350971	3.55374625681553	23.368131889074988
ENSMUSG00000057541	Pus7	pseudouridylate synthase 7	4.156500339	0.15650033888172746	15.394161208445222	3.7047196547392303	23.373890956898784
ENSMUSG00000057551	Zfp317	zinc finger protein 317	8.15759781	0.15759781021903668	14.753895725950708	3.16199071766162	23.450314882464752
ENSMUSG00000057577	Gm10025	predicted gene 10025	4.322220867	0.3222208668738692	8.550746785383243	0.319064771040007	23.811074657214554
ENSMUSG00000057594	Arl16	ADP-ribosylation factor-like 16	10.986760544000001	0.9867605436430006	11.420486612825774	2.99462436509587	23.70808543945126
ENSMUSG00000057596	Trim30d	tripartite motif-containing 30D	6.71842604	0.7184260404043389	15.207433824679617	4.06014434751248	23.376496503402183
ENSMUSG00000057637	Prdm2	PR domain containing 2, with ZNF domain	3.91471418	0.9147141800620744	16.68830495563764	6.33808503804927	23.578501373387443
ENSMUSG00000057649	Brd9	bromodomain containing 9	12.614086917	0.6140869167210056	14.49460561567122	5.587674106377469	23.814952350169634
ENSMUSG00000057691	Zfp746	zinc finger protein 746	5.321060525	0.3210605245295294	14.562600191127032	4.734449524531558	23.535531972203877
ENSMUSG00000057722	Lepr	leptin receptor	3.650230676	0.6502306755772334	16.579728413956147	7.58662503048487	24.201526056528383
ENSMUSG00000057778	Cyb5d2	cytochrome b5 domain containing 2	10.596208804	0.5962088043988402	14.206861742837123	3.3614021140504904	23.46526519511738
